,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Quetta Gladiators,25,25,2,2,100.0,0,0.0,0,0,0,0
Ahsan Ali,Ahsan Ali,Quetta Gladiators,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Quetta Gladiators,44,32,4,1,137.5,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Quetta Gladiators,55,37,0,5,148.64864864864865,0,0.0,0,0,0,0
DR Smith,DR Smith,Quetta Gladiators,9,15,0,0,60.0,0,0.0,0,0,0,0
Anwar Ali,Anwar Ali,Quetta Gladiators,27,6,0,4,450.0,4,40.0,0,0,0,10.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,0,0,0,0,0,4,51.0,1,0,0,12.75
Ghulam Mudassar,Ghulam Mudassar,Quetta Gladiators,0,0,0,0,0,3,44.0,0,0,1,14.666666666666666
Sohail Tanvir,Sohail Tanvir,Quetta Gladiators,0,0,0,0,0,4,21.0,2,0,4,5.25
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
Fawad Ahmed,Fawad Ahmed,Quetta Gladiators,0,0,0,0,0,4,31.0,1,0,0,7.75
Babar Azam,Babar Azam,Karachi Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
C Munro,C Munro,Karachi Kings,3,5,0,0,60.0,4,34.0,0,0,1,8.5
Awais Zia,Awais Zia,Karachi Kings,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Karachi Kings,127,59,12,8,215.25423728813558,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Karachi Kings,18,17,0,1,105.88235294117648,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Karachi Kings,15,9,1,1,166.66666666666669,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Karachi Kings,0,0,0,0,0,4,13.0,0,0,1,3.25
Aamer Yamin,Aamer Yamin,Karachi Kings,0,0,0,0,0,4,37.0,3,0,0,9.25
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,4,39.0,1,0,3,9.75
Umer Khan,Umer Khan,Karachi Kings,0,0,0,0,0,2,23.0,1,0,1,11.5
Sohail Khan,Sohail Khan,Karachi Kings,0,0,0,0,0,2,32.0,0,0,1,16.0
