,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LM Reece,LM Reece,Derbyshire,10,31,1,0,32.25806451612903,26,68.0,6,1,0,2.6153846153846154
BA Godleman,BA Godleman,Derbyshire,38,70,6,0,54.285714285714285,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,30,55,6,0,54.54545454545454,14,31.0,1,0,0,2.2142857142857144
TC Lace,TC Lace,Derbyshire,69,153,8,0,45.09803921568628,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,55,176,9,0,31.25,0,0.0,0,0,0,0
HR Hosein,HR Hosein,Derbyshire,140,293,20,0,47.781569965870304,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,75,124,11,0,60.483870967741936,19,54.0,4,0,0,2.8421052631578947
Anuj Dal,Anuj Dal,Derbyshire,23,89,2,0,25.842696629213485,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Derbyshire,27,75,4,0,36.0,28,79.0,3,0,0,2.8214285714285716
AP Palladino,AP Palladino,Derbyshire,5,18,1,0,27.77777777777778,31,53.0,1,2,0,1.7096774193548387
R Rampaul,R Rampaul,Derbyshire,24,19,2,2,126.3157894736842,42,90.0,5,0,0,2.142857142857143
GJ Harte,GJ Harte,Durham,83,242,8,2,34.29752066115703,24,47.0,3,0,0,1.9583333333333333
AZ Lees,AZ Lees,Durham,91,222,14,1,40.99099099099099,0,0.0,0,0,0,0
WR Smith,WR Smith,Durham,4,9,0,0,44.44444444444444,2,10.0,0,0,0,5.0
MJ Richardson,MJ Richardson,Durham,12,50,2,0,24.0,0,0.0,0,0,0,0
MET Salisbury,MET Salisbury,Durham,16,52,2,0,30.76923076923077,30,94.0,3,0,0,3.1333333333333333
JTA Burnham,JTA Burnham,Durham,63,140,9,1,45.0,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Durham,15,33,2,0,45.45454545454545,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,42,128,4,0,32.8125,19,59.0,1,0,1,3.1052631578947367
BA Raine,BA Raine,Durham,25,31,3,1,80.64516129032258,41,112.0,4,0,0,2.731707317073171
WJ Weighell,WJ Weighell,Durham,12,20,2,0,60.0,32,104.0,6,0,0,3.25
C Rushworth,C Rushworth,Durham,6,31,1,0,19.35483870967742,35,75.0,3,2,0,2.142857142857143
