,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mominul Haque,Mominul Haque,Rajshahi Kings,11,8,2,0,137.5,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Rajshahi Kings,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Rony Talukdar,Rony Talukdar,Rajshahi Kings,36,23,5,1,156.52173913043478,0,0.0,0,0,0,0
Zakir Hasan,Zakir Hasan,Rajshahi Kings,19,12,4,0,158.33333333333331,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Rajshahi Kings,1,2,0,0,50.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Rajshahi Kings,11,10,1,1,110.00000000000001,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Rajshahi Kings,14,10,1,0,140.0,4,50.0,3,0,1,12.5
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Rajshahi Kings,29,23,1,2,126.08695652173914,4,42.0,0,0,0,10.5
Mohammad Sami,Mohammad Sami,Rajshahi Kings,18,14,2,0,128.57142857142858,4,22.0,1,0,1,5.5
KOK Williams,KOK Williams,Rajshahi Kings,1,4,0,0,25.0,4,46.0,0,0,0,11.5
Mustafizur Rahman,Mustafizur Rahman,Rajshahi Kings,0,1,0,0,0.0,4,48.0,1,2,1,12.0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Titans,49,31,5,2,158.06451612903226,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Khulna Titans,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Khulna Titans,54,39,0,5,138.46153846153845,1,7.0,1,0,1,7.0
Mahmudullah,Mahmudullah,Khulna Titans,1,3,0,0,33.33333333333333,2,9.0,1,0,0,4.5
N Pooran,N Pooran,Khulna Titans,57,26,6,3,219.23076923076925,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Khulna Titans,34,14,3,3,242.85714285714283,2,17.0,0,0,1,8.5
Ariful Haque,Ariful Haque,Khulna Titans,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JC Archer,JC Archer,Khulna Titans,0,0,0,0,0,3,15.0,1,0,0,5.0
Shafiul Islam,Shafiul Islam,Khulna Titans,0,0,0,0,0,4,26.0,5,0,1,6.5
KJ Abbott,KJ Abbott,Khulna Titans,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Abu Jayed,Abu Jayed,Khulna Titans,0,0,0,0,0,4,48.0,2,0,0,12.0
