,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HC Knight,HC Knight,Hobart Hurricanes,16,13,2,0,123.07692307692308,2,13.0,0,0,0,6.5
V Pyke,V Pyke,Hobart Hurricanes,0,1,0,0,0.0,1,12.0,0,0,1,12.0
EA Burns,EA Burns,Hobart Hurricanes,26,27,4,0,96.29629629629629,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Hobart Hurricanes,24,24,3,0,100.0,1,6.0,0,0,0,6.0
HK Matthews,HK Matthews,Hobart Hurricanes,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,2,4,0,0,50.0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
JL Hunter,JL Hunter,Hobart Hurricanes,4,3,0,0,133.33333333333331,2,15.0,0,0,0,7.5
M Phillips,M Phillips,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,1,9.0,0,0,0,9.0
EJ Smith,EJ Smith,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Sydney Sixers,32,22,3,1,145.45454545454547,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,22,16,3,0,137.5,3,19.0,2,0,0,6.333333333333333
A Gardner,A Gardner,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,3,21.0,2,0,0,7.0
EA Leys,EA Leys,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
AR Reakes,AR Reakes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,2,16.0,0,0,0,8.0
LC Sthalekar,LC Sthalekar,Sydney Sixers,0,0,0,0,0,3,9.0,3,0,0,3.0
K Sutherland,K Sutherland,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SE Aley,SE Aley,Sydney Sixers,0,0,0,0,0,3,20.0,1,0,1,6.666666666666667
