,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JR Philippe,JR Philippe,Sydney Sixers,1,2,0,0,50.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,0,4,0,0,0.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,1,4,0,0,25.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
J Avendano,J Avendano,Sydney Sixers,28,31,1,2,90.32258064516128,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,8,8,1,0,100.0,2,10.0,1,1,0,5.0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,19,20,3,0,95.0,1,13.0,0,0,1,13.0
NM Lyon,NM Lyon,Sydney Sixers,4,5,0,0,80.0,0,0.0,0,0,0,0
JM Bird,JM Bird,Sydney Sixers,0,2,0,0,0.0,3,5.0,1,0,0,1.6666666666666667
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Sydney Thunder,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,5,8,0,0,62.5,3,14.0,3,0,0,4.666666666666667
AI Ross,AI Ross,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
CH Morris,CH Morris,Sydney Thunder,0,0,0,0,0,4,12.0,4,0,0,3.0
JS Lenton,JS Lenton,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,3,10.0,1,0,2,3.3333333333333335
B Doggett,B Doggett,Sydney Thunder,0,0,0,0,0,3,13.0,2,0,1,4.333333333333333
L Bowe,L Bowe,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
