,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,50,48,4,0,104.16666666666667,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,0,4,0,0,0.0,2,22.0,0,2,1,11.0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,6,5,1,0,120.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,5,11,1,0,45.45454545454545,1,14.0,0,0,0,14.0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,30,33,0,3,90.9090909090909,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,3,0,0,0.0,3,33.0,0,1,0,11.0
Raees Ahmadzai,Raees Ahmadzai,Afghanistan,5,5,0,0,100.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,7,6,1,0,116.66666666666667,2,11.0,1,0,1,5.5
Hamid Hassan,Hamid Hassan,Afghanistan,6,5,1,0,120.0,3,8.0,1,0,0,2.6666666666666665
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,2,6.0,0,0,1,3.0
Dawlat Ahmadzai,Dawlat Ahmadzai,Afghanistan,0,0,0,0,0,2,21.0,1,1,0,10.5
G Gambhir,G Gambhir,India,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
M Vijay,M Vijay,India,48,46,2,3,104.34782608695652,0,0.0,0,0,0,0
SK Raina,SK Raina,India,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,23,22,0,1,104.54545454545455,1,4.0,0,0,0,4.0
MS Dhoni,MS Dhoni,India,15,6,0,2,250.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,0,0,0,0,1,12.0,0,0,1,12.0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,15.0,1,0,0,3.75
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,4,24.0,0,0,1,6.0
P Kumar,P Kumar,India,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
Z Khan,Z Khan,India,0,0,0,0,0,3,24.0,1,0,1,8.0
A Nehra,A Nehra,India,0,0,0,0,0,4,19.0,4,0,0,4.75
