,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JHK Adams,JHK Adams,Hampshire,92,97,10,1,94.84536082474226,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,13,26,1,0,50.0,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,42,51,5,0,82.35294117647058,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,14,17,1,0,82.35294117647058,2,14.0,0,0,1,7.0
LA Dawson,LA Dawson,Hampshire,15,25,0,0,60.0,10,31.0,1,0,0,3.1
WR Smith,WR Smith,Hampshire,9,17,0,0,52.94117647058824,0,0.0,0,0,0,0
R McLaren,R McLaren,Hampshire,46,39,6,0,117.94871794871796,10,54.0,3,0,2,5.4
LD McManus,LD McManus,Hampshire,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,4,7,0,0,57.14285714285714,10,60.0,0,0,1,6.0
GM Andrew,GM Andrew,Hampshire,14,12,2,0,116.66666666666667,8,40.0,1,0,1,5.0
BTJ Wheal,BTJ Wheal,Hampshire,1,1,0,0,100.0,10,53.0,1,0,0,5.3
PD Salt,PD Salt,Sussex,17,22,1,1,77.27272727272727,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,16,36,3,0,44.44444444444444,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,19,40,1,0,47.5,1,13.0,0,0,0,13.0
LJ Wright,LJ Wright,Sussex,45,60,4,1,75.0,0,0.0,0,0,0,0
CD Nash,CD Nash,Sussex,69,75,3,3,92.0,2,11.0,0,0,0,5.5
BC Brown,BC Brown,Sussex,62,57,7,0,108.77192982456141,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,8,7,0,1,114.28571428571428,9,59.0,2,1,0,6.555555555555555
JC Archer,JC Archer,Sussex,9,4,1,0,225.0,10,46.0,1,0,1,4.6
A Shahzad,A Shahzad,Sussex,0,0,0,0,0,8,45.0,2,0,1,5.625
WAT Beer,WAT Beer,Sussex,0,0,0,0,0,10,45.0,1,0,0,4.5
GHS Garton,GHS Garton,Sussex,0,0,0,0,0,10,40.0,3,0,0,4.0
