,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JH Kallis,JH Kallis,Kolkata Knight Riders,17,14,3,0,121.42857142857142,3,16.0,2,0,1,5.333333333333333
EJG Morgan,EJG Morgan,Kolkata Knight Riders,2,5,0,0,40.0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Kolkata Knight Riders,19,24,1,0,79.16666666666666,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,36,24,2,3,150.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Kolkata Knight Riders,1,2,0,0,50.0,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Kolkata Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
Iqbal Abdulla,Iqbal Abdulla,Kolkata Knight Riders,0,0,0,0,0,3,18.0,1,0,0,6.0
B Lee,B Lee,Kolkata Knight Riders,0,0,0,0,0,3,31.0,1,0,1,10.333333333333334
L Balaji,L Balaji,Kolkata Knight Riders,0,0,0,0,0,2,10.0,1,0,3,5.0
JD Unadkat,JD Unadkat,Kolkata Knight Riders,0,0,0,0,0,2,30.0,1,0,0,15.0
CH Gayle,CH Gayle,Royal Challengers Bangalore,38,12,6,2,316.66666666666663,1,11.0,0,0,0,11.0
LA Pomersbach,LA Pomersbach,Royal Challengers Bangalore,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,15,15,2,0,100.0,1,14.0,0,0,0,14.0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
M Kaif,M Kaif,Royal Challengers Bangalore,15,13,1,0,115.38461538461537,0,0.0,0,0,0,0
KB Arun Karthik,KB Arun Karthik,Royal Challengers Bangalore,1,2,0,0,50.0,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,1,5,0,0,20.0,0,0.0,0,0,0,0
A Mithun,A Mithun,Royal Challengers Bangalore,0,0,0,0,0,2,14.0,0,0,2,7.0
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
S Aravind,S Aravind,Royal Challengers Bangalore,0,0,0,0,0,3,18.0,1,0,0,6.0
CK Langeveldt,CK Langeveldt,Royal Challengers Bangalore,0,0,0,0,0,3,10.0,2,0,0,3.3333333333333335
