,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JCT Boyle,JCT Boyle,Canterbury,34,25,4,1,136.0,0,0.0,0,0,0,0
CJ Bowes,CJ Bowes,Canterbury,26,18,2,1,144.44444444444443,0,0.0,0,0,0,0
SJ Murdoch,SJ Murdoch,Canterbury,7,5,0,1,140.0,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
CD Fletcher,CD Fletcher,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
AM Ellis,AM Ellis,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
LJ Carter,LJ Carter,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
HB Shipley,HB Shipley,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
WSA Williams,WSA Williams,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
BP Coburn,BP Coburn,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
EJ Nuttall,EJ Nuttall,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
C Munro,C Munro,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
SM Solia,SM Solia,Auckland,0,0,0,0,0,1,12.0,0,0,0,12.0
CJ Anderson,CJ Anderson,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
RM Hira,RM Hira,Auckland,0,0,0,0,0,2,14.0,1,0,0,7.0
WER Somerville,WER Somerville,Auckland,0,0,0,0,0,1,12.0,0,0,1,12.0
KA Jamieson,KA Jamieson,Auckland,0,0,0,0,0,2,15.0,0,0,0,7.5
MJ McClenaghan,MJ McClenaghan,Auckland,0,0,0,0,0,2,19.0,0,0,4,9.5
