,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Ganguly,SC Ganguly,India,1,8,0,0,12.5,7,41.0,4,0,1,5.857142857142857
PA Patel,PA Patel,India,28,33,4,0,84.84848484848484,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,106,130,5,0,81.53846153846153,0,0.0,0,0,0,0
R Dravid,R Dravid,India,12,7,3,0,171.42857142857142,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,139,122,16,2,113.9344262295082,0,0.0,0,0,0,0
RS Gavaskar,RS Gavaskar,India,2,2,0,0,100.0,0,0.0,0,0,0,0
HK Badani,HK Badani,India,0,0,0,0,0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,0,0,0,0,0,7,47.0,0,0,4,6.714285714285714
M Kartik,M Kartik,India,0,0,0,0,0,7,39.0,1,0,0,5.571428571428571
IK Pathan,IK Pathan,India,0,0,0,0,0,7,51.0,3,0,6,7.285714285714286
L Balaji,L Balaji,India,0,0,0,0,0,6,40.0,0,0,0,6.666666666666667
AC Gilchrist,AC Gilchrist,Australia,95,72,14,1,131.94444444444443,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,42,55,3,1,76.36363636363637,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,16,16,1,1,100.0,7,42.0,0,0,1,6.0
MG Bevan,MG Bevan,Australia,12,20,0,0,60.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,21,20,1,0,105.0,5,29.0,0,0,1,5.8
IJ Harvey,IJ Harvey,Australia,1,2,0,0,50.0,10,68.0,0,0,0,6.8
AJ Bichel,AJ Bichel,Australia,2,2,0,0,100.0,9,60.0,1,0,0,6.666666666666667
B Lee,B Lee,Australia,12,9,0,1,133.33333333333331,9,46.0,2,1,3,5.111111111111111
JN Gillespie,JN Gillespie,Australia,0,0,0,0,0,10,50.0,1,1,0,5.0
