,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,51,74,8,0,68.91891891891892,0,0.0,0,0,0,0
Mahmudul Hasan Joy,Mahmudul Hasan Joy,Bangladesh,42,154,3,0,27.27272727272727,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,17,50,3,0,34.0,2,10.0,0,0,0,5.0
Mominul Haque,Mominul Haque,Bangladesh,4,18,1,0,22.22222222222222,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,29,48,5,0,60.416666666666664,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,114,166,12,1,68.67469879518072,23,51.0,1,0,0,2.217391304347826
Nurul Hasan,Nurul Hasan,Bangladesh,64,149,11,0,42.95302013422819,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,4,28,0,0,14.285714285714285,26,69.0,4,0,0,2.6538461538461537
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,7,13,0,1,53.84615384615385,22,37.0,1,0,1,1.6818181818181819
Ebadat Hossain,Ebadat Hossain,Bangladesh,4,35,0,0,11.428571428571429,32,95.0,2,2,0,2.96875
Khaled Ahmed,Khaled Ahmed,Bangladesh,0,8,0,0,0.0,30,86.0,5,0,1,2.8666666666666667
KC Brathwaite,KC Brathwaite,West Indies,95,270,9,0,35.18518518518518,0,0.0,0,0,0,0
JD Campbell,JD Campbell,West Indies,82,139,10,2,58.992805755395686,0,0.0,0,0,0,0
RA Reifer,RA Reifer,West Indies,13,30,2,0,43.333333333333336,5,17.0,0,0,0,3.4
NE Bonner,NE Bonner,West Indies,33,102,3,0,32.35294117647059,0,0.0,0,0,0,0
J Blackwood,J Blackwood,West Indies,89,192,11,0,46.35416666666667,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,7,24,1,0,29.166666666666668,18,40.0,4,1,0,2.2222222222222223
J Da Silva,J Da Silva,West Indies,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
AS Joseph,AS Joseph,West Indies,0,15,0,0,0.0,28,88.0,6,0,0,3.142857142857143
KAJ Roach,KAJ Roach,West Indies,0,2,0,0,0.0,33,74.0,7,0,2,2.242424242424242
G Motie,G Motie,West Indies,23,21,4,0,109.52380952380953,16,43.0,0,0,0,2.6875
JNT Seales,JNT Seales,West Indies,1,7,0,0,14.285714285714285,24,78.0,3,0,1,3.25
