,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Dickwella,N Dickwella,Sri Lanka,22,16,3,1,137.5,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,0,5,0,0,0.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,16,24,2,0,66.66666666666666,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,62,95,4,0,65.26315789473685,0,0.0,0,0,0,0
S Samarawickrama,S Samarawickrama,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,13,32,0,0,40.625,5,34.0,0,0,1,6.8
S Prasanna,S Prasanna,Sri Lanka,5,13,0,0,38.46153846153847,10,44.0,1,0,0,4.4
NLTC Perera,NLTC Perera,Sri Lanka,0,1,0,0,0.0,4,16.0,0,0,0,4.0
A Dananjaya,A Dananjaya,Sri Lanka,18,37,1,0,48.64864864864865,8,29.0,1,0,1,3.625
RAS Lakmal,RAS Lakmal,Sri Lanka,23,30,3,0,76.66666666666667,7,25.0,0,0,1,3.5714285714285716
PLS Gamage,PLS Gamage,Sri Lanka,1,8,0,0,12.5,5,27.0,1,0,1,5.4
Imam-ul-Haq,Imam-ul-Haq,Pakistan,2,4,0,0,50.0,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,17,30,2,0,56.666666666666664,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,69,102,5,0,67.64705882352942,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,9,19,0,0,47.368421052631575,10,29.0,0,0,0,2.9
Shoaib Malik,Shoaib Malik,Pakistan,69,81,2,3,85.18518518518519,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,7,13.0,3,0,1,1.8571428571428572
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,8,29.0,2,0,1,3.625
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,9,37.0,3,0,0,4.111111111111111
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,7,38.0,1,0,2,5.428571428571429
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,4,22.0,1,0,0,5.5
