,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Harris,MS Harris,Melbourne Renegades,14,13,1,1,107.6923076923077,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,0,1,0,0,0.0,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,73,46,7,3,158.69565217391303,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Melbourne Renegades,2,8,0,0,25.0,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Melbourne Renegades,59,41,3,4,143.90243902439025,0,0.0,0,0,0,0
DT Christian,DT Christian,Melbourne Renegades,19,10,0,2,190.0,2,19.0,0,0,0,9.5
SR Patel,SR Patel,Melbourne Renegades,2,2,0,0,100.0,4,35.0,0,0,0,8.75
W Sutherland,W Sutherland,Melbourne Renegades,0,0,0,0,0,1,17.0,0,0,0,17.0
CJ Boyce,CJ Boyce,Melbourne Renegades,0,0,0,0,0,4,40.0,0,0,0,10.0
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,4,31.0,1,1,1,7.75
RJ Gleeson,RJ Gleeson,Melbourne Renegades,0,0,0,0,0,4,35.0,3,0,3,8.75
JP Inglis,JP Inglis,Perth Scorchers,51,33,3,2,154.54545454545453,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Perth Scorchers,59,39,3,4,151.28205128205127,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,21,17,0,1,123.52941176470588,2,10.0,2,0,2,5.0
CT Bancroft,CT Bancroft,Perth Scorchers,24,18,3,0,133.33333333333331,0,0.0,0,0,0,0
TH David,TH David,Perth Scorchers,16,7,0,2,228.57142857142856,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,1,1,0,0,100.0,4,35.0,0,0,1,8.75
C Green,C Green,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Perth Scorchers,0,0,0,0,0,4,43.0,0,0,1,10.75
JA Richardson,JA Richardson,Perth Scorchers,0,0,0,0,0,4,22.0,3,0,0,5.5
M Kelly,M Kelly,Perth Scorchers,0,0,0,0,0,2,32.0,0,0,1,16.0
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,0,0,0,0,0,4,33.0,0,0,0,8.25
