,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,46,49,1,3,93.87755102040816,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,35,40,4,1,87.5,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,13,27,1,0,48.148148148148145,6,48.0,1,0,1,8.0
MJ Clarke,MJ Clarke,Australia,11,20,1,0,55.00000000000001,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,70,75,3,3,93.33333333333333,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,10,15,1,0,66.66666666666666,7,50.0,0,0,1,7.142857142857143
MS Wade,MS Wade,Australia,35,40,2,0,87.5,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,29,19,5,0,152.63157894736844,6,32.0,1,0,0,5.333333333333333
MG Johnson,MG Johnson,Australia,13,8,2,0,162.5,10,38.0,2,0,5,3.8
NM Coulter-Nile,NM Coulter-Nile,Australia,9,8,1,0,112.5,10,48.0,4,0,0,4.8
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,10,50.0,2,0,2,5.0
HM Amla,HM Amla,South Africa,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,31,43,2,1,72.09302325581395,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,20,22,2,0,90.9090909090909,1,5.0,0,0,0,5.0
AB de Villiers,AB de Villiers,South Africa,80,76,4,1,105.26315789473684,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,65,65,5,1,100.0,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,0,2,0,0,0.0,9,63.0,0,0,6,7.0
VD Philander,VD Philander,South Africa,1,6,0,0,16.666666666666664,10,45.0,4,1,3,4.5
DW Steyn,DW Steyn,South Africa,6,12,1,0,50.0,10,62.0,2,0,2,6.2
M Morkel,M Morkel,South Africa,22,21,3,0,104.76190476190477,10,56.0,1,0,2,5.6
Imran Tahir,Imran Tahir,South Africa,22,22,4,0,100.0,10,54.0,1,0,0,5.4
