,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Jamaica Tallawahs,29,31,4,1,93.54838709677419,1,4.0,0,0,0,4.0
GD Phillips,GD Phillips,Jamaica Tallawahs,23,11,3,1,209.0909090909091,0,0.0,0,0,0,0
DR Smith,DR Smith,Jamaica Tallawahs,58,38,6,3,152.63157894736844,2,8.0,1,0,0,4.0
Liton Das,Liton Das,Jamaica Tallawahs,21,21,1,0,100.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Jamaica Tallawahs,4,4,0,0,100.0,0,0.0,0,0,0,0
TA Griffith,TA Griffith,Jamaica Tallawahs,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
Ramaal Lewis,Ramaal Lewis,Jamaica Tallawahs,5,6,0,0,83.33333333333334,4,28.0,2,0,2,7.0
SK Springer,SK Springer,Jamaica Tallawahs,7,4,0,1,175.0,4,33.0,0,1,3,8.25
I Khan (2),I Khan (2),Jamaica Tallawahs,0,0,0,0,0,4,34.0,2,0,1,8.5
Zahir Khan,Zahir Khan,Jamaica Tallawahs,0,0,0,0,0,4,35.0,1,0,0,8.75
JE Taylor,JE Taylor,Jamaica Tallawahs,0,0,0,0,0,1,25.0,0,0,2,25.0
ADS Fletcher,ADS Fletcher,St Lucia Zouks,17,8,2,1,212.5,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Zouks,51,25,4,5,204.0,2,18.0,0,0,0,9.0
CA Ingram,CA Ingram,St Lucia Zouks,17,24,1,1,70.83333333333334,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,St Lucia Zouks,0,1,0,0,0.0,0,0.0,0,0,0,0
GC Viljoen,GC Viljoen,St Lucia Zouks,32,25,2,2,128.0,3,40.0,1,0,1,13.333333333333334
CD Barnwell,CD Barnwell,St Lucia Zouks,13,18,0,0,72.22222222222221,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,16,10,0,2,160.0,1,10.0,1,0,1,10.0
K Santokie,K Santokie,St Lucia Zouks,8,6,1,0,133.33333333333331,4,31.0,2,0,0,7.75
J Royal,J Royal,St Lucia Zouks,0,0,0,0,0,2,19.0,0,0,1,9.5
KOK Williams,KOK Williams,St Lucia Zouks,0,0,0,0,0,4,24.0,3,0,1,6.0
Fawad Ahmed,Fawad Ahmed,St Lucia Zouks,0,0,0,0,0,4,22.0,0,0,1,5.5
