,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,4,5,1,0,80.0,2,16.0,0,0,2,8.0
S Mandhana,S Mandhana,Hobart Hurricanes,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
S Daffara,S Daffara,Hobart Hurricanes,27,17,5,0,158.8235294117647,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,51,35,5,2,145.7142857142857,2,24.0,0,0,1,12.0
CL Hall,CL Hall,Hobart Hurricanes,11,7,1,0,157.14285714285714,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,20,18,2,0,111.11111111111111,0,0.0,0,0,0,0
G Redmayne,G Redmayne,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
V Pyke,V Pyke,Hobart Hurricanes,0,0,0,0,0,2,14.0,1,0,0,7.0
M Phillips,M Phillips,Hobart Hurricanes,0,0,0,0,0,3,46.0,0,0,1,15.333333333333334
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,3,27.0,1,0,0,9.0
A Hartley,A Hartley,Hobart Hurricanes,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
AJ Healy,AJ Healy,Sydney Sixers,8,4,2,0,200.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,10,11,1,0,90.9090909090909,3,42.0,1,1,1,14.0
A Gardner,A Gardner,Sydney Sixers,79,50,12,3,158.0,1,9.0,0,0,0,9.0
EA Burns,EA Burns,Sydney Sixers,43,20,5,2,215.0,1,10.0,0,0,0,10.0
SJ McGlashan,SJ McGlashan,Sydney Sixers,8,3,2,0,266.66666666666663,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
T Wilson,T Wilson,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,2,21.0,0,0,1,10.5
L Cheatle,L Cheatle,Sydney Sixers,0,0,0,0,0,2,17.0,1,0,0,8.5
