,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,27,41,2,0,65.85365853658537,0,0.0,0,0,0,0
JN Malan,JN Malan,South Africa,6,10,1,0,60.0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,110,143,8,0,76.92307692307693,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,4,11,0,0,36.36363636363637,6,30.0,1,0,1,5.0
HE van der Dussen,HE van der Dussen,South Africa,129,96,9,4,134.375,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,2,2,0,0,100.0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,5,26.0,2,0,1,5.2
M Jansen,M Jansen,South Africa,0,0,0,0,0,9,49.0,0,0,1,5.444444444444445
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,10,42.0,1,0,1,4.2
L Ngidi,L Ngidi,South Africa,0,0,0,0,0,10,64.0,2,0,4,6.4
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,10,52.0,2,0,3,5.2
KL Rahul,KL Rahul,India,12,17,0,0,70.58823529411765,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,79,84,10,0,94.04761904761905,0,0.0,0,0,0,0
V Kohli,V Kohli,India,51,63,3,0,80.95238095238095,0,0.0,0,0,0,0
RR Pant,RR Pant,India,16,22,1,0,72.72727272727273,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,17,17,1,0,100.0,0,0.0,0,0,0,0
VR Iyer,VR Iyer,India,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,7,13,0,0,53.84615384615385,10,53.0,2,0,2,5.3
SN Thakur,SN Thakur,India,50,43,5,1,116.27906976744187,10,72.0,0,3,2,7.2
B Kumar,B Kumar,India,4,11,0,0,36.36363636363637,10,64.0,0,0,4,6.4
JJ Bumrah,JJ Bumrah,India,14,23,1,0,60.86956521739131,10,48.0,2,0,1,4.8
YS Chahal,YS Chahal,India,0,0,0,0,0,10,53.0,0,0,0,5.3
