,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,Kings XI Punjab,23,11,4,1,209.0909090909091,0,0.0,0,0,0,0
M Vohra,M Vohra,Kings XI Punjab,3,6,0,0,50.0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Kings XI Punjab,84,50,14,2,168.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,0,2,0,0,0.0,4,29.0,2,0,0,7.25
EJG Morgan,EJG Morgan,Kings XI Punjab,26,21,2,1,123.80952380952381,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,2,4,0,0,50.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,16,9,2,0,177.77777777777777,3,34.0,0,0,0,11.333333333333334
Anureet Singh,Anureet Singh,Kings XI Punjab,15,12,2,0,125.0,2,26.0,0,0,0,13.0
MM Sharma,MM Sharma,Kings XI Punjab,2,4,0,0,50.0,3,34.0,1,0,0,11.333333333333334
I Sharma,I Sharma,Kings XI Punjab,5,2,1,0,250.0,4,41.0,0,0,0,10.25
KC Cariappa,KC Cariappa,Kings XI Punjab,0,0,0,0,0,4,42.0,0,0,2,10.5
DA Warner,DA Warner,Sunrisers Hyderabad,51,27,4,4,188.88888888888889,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,77,48,9,1,160.41666666666669,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,54,27,4,2,200.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Sunrisers Hyderabad,15,12,2,0,125.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,7,6,0,0,116.66666666666667,3,39.0,0,0,0,13.0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,0,0,0,0,0,1,17.0,0,0,0,17.0
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,27.0,2,0,0,6.75
A Nehra,A Nehra,Sunrisers Hyderabad,0,0,0,0,0,4,42.0,3,0,0,10.5
S Kaul,S Kaul,Sunrisers Hyderabad,0,0,0,0,0,4,36.0,3,1,0,9.0
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,0,4,16.0,1,0,0,4.0
