,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Gorawara,A Gorawara,Hong Kong,19,29,3,0,65.51724137931035,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,15,30,1,0,50.0,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,6,10,1,0,60.0,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,29,38,1,2,76.31578947368422,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,102,98,9,5,104.08163265306123,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,75,81,7,3,92.5925925925926,7,33.0,3,1,4,4.714285714285714
Yasim Murtaza,Yasim Murtaza,Hong Kong,2,6,0,0,33.33333333333333,9,41.0,1,1,0,4.555555555555555
Haroon Arshad,Haroon Arshad,Hong Kong,8,4,0,1,200.0,4,23.0,1,0,0,5.75
A Shukla,A Shukla,Hong Kong,5,3,1,0,166.66666666666669,9,58.0,1,0,4,6.444444444444445
Ehsan Khan,Ehsan Khan,Hong Kong,1,2,0,0,50.0,9,31.0,2,0,0,3.4444444444444446
Mohammad Ghazanfar,Mohammad Ghazanfar,Hong Kong,2,2,0,0,100.0,7,37.0,2,1,1,5.285714285714286
NL Smith,NL Smith,Italy,24,27,2,1,88.88888888888889,0,0.0,0,0,0,0
BBJL Perera,BBJL Perera,Italy,0,2,0,0,0.0,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Italy,9,15,1,0,60.0,0,0.0,0,0,0,0
M Campopiano,M Campopiano,Italy,18,34,3,0,52.94117647058824,5,36.0,0,0,0,7.2
NA Maiolo,NA Maiolo,Italy,9,14,2,0,64.28571428571429,0,0.0,0,0,0,0
GK Berg,GK Berg,Italy,15,20,0,1,75.0,10,51.0,5,0,2,5.1
GP Meade,GP Meade,Italy,4,14,1,0,28.57142857142857,7,30.0,0,0,0,4.285714285714286
CJPF Kalugamage,CJPF Kalugamage,Italy,50,67,2,3,74.6268656716418,10,45.0,0,0,4,4.5
Hasnat Ahmed,Hasnat Ahmed,Italy,1,12,0,0,8.333333333333332,6,39.0,1,1,1,6.5
Jaspreet Singh,Jaspreet Singh,Italy,81,60,8,5,135.0,9,58.0,4,0,3,6.444444444444445
MGSM Fernando,MGSM Fernando,Italy,0,3,0,0,0.0,3,23.0,0,0,0,7.666666666666667
