,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NE Bolton,NE Bolton,Australia,18,26,4,0,69.23076923076923,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Australia,4,10,0,0,40.0,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,134,123,20,0,108.9430894308943,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,95,129,8,0,73.64341085271317,5,15.0,1,0,0,3.0
AJ Healy,AJ Healy,Australia,2,8,0,0,25.0,0,0.0,0,0,0,0
GM Harris,GM Harris,Australia,7,5,1,0,140.0,5,16.0,0,0,0,3.2
AJ Blackwell,AJ Blackwell,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,6,17.0,1,0,0,2.8333333333333335
RM Farrell,RM Farrell,Australia,0,0,0,0,0,5,29.0,1,0,0,5.8
KM Beams,KM Beams,Australia,0,0,0,0,0,8,26.0,2,0,0,3.25
HL Ferling,HL Ferling,Australia,0,0,0,0,0,3,12.0,0,0,1,4.0
L Lee,L Lee,South Africa,1,5,0,0,20.0,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,60,91,5,0,65.93406593406593,4,23.0,0,0,0,5.75
D Devnarain,D Devnarain,South Africa,6,15,0,0,40.0,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,9,25,0,0,36.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,27,38,3,0,71.05263157894737,4,28.0,0,0,0,7.0
CL Tryon,CL Tryon,South Africa,10,13,1,0,76.92307692307693,8,48.0,0,0,3,6.0
M Kapp,M Kapp,South Africa,1,1,0,0,100.0,10,52.0,1,0,1,5.2
L Goodall,L Goodall,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
A Bosch,A Bosch,South Africa,0,0,0,0,0,4,18.0,0,0,0,4.5
M Daniels,M Daniels,South Africa,0,0,0,0,0,10,49.0,0,0,1,4.9
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,55.0,3,0,4,5.5
