,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,0,3,0,0,0.0,2,18.0,0,0,0,9.0
NRT Gubbins,NRT Gubbins,Middlesex,44,134,6,0,32.83582089552239,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Middlesex,50,82,7,1,60.97560975609756,1,4.0,0,0,0,4.0
JA Burns,JA Burns,Middlesex,144,270,10,2,53.333333333333336,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,43,79,5,0,54.43037974683544,4,9.0,0,0,0,2.25
JEC Franklin,JEC Franklin,Middlesex,226,419,28,0,53.93794749403341,12,41.0,1,1,0,3.4166666666666665
JA Simpson,JA Simpson,Middlesex,46,142,5,0,32.3943661971831,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,25,61,3,0,40.98360655737705,17,46.0,1,0,0,2.7058823529411766
JAR Harris,JAR Harris,Middlesex,60,131,9,1,45.80152671755725,32,103.0,3,0,0,3.21875
TS Roland-Jones,TS Roland-Jones,Middlesex,0,1,0,0,0.0,29,97.0,2,0,0,3.3448275862068964
TJ Murtagh,TJ Murtagh,Middlesex,1,6,0,0,16.666666666666664,30,76.0,4,0,0,2.533333333333333
DKH Mitchell,DKH Mitchell,Worcestershire,29,123,4,0,23.577235772357724,1,5.0,0,0,0,5.0
RK Oliver,RK Oliver,Worcestershire,12,22,2,0,54.54545454545454,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,75,138,12,1,54.347826086956516,39,119.0,1,0,1,3.051282051282051
TC Fell,TC Fell,Worcestershire,143,228,22,1,62.71929824561403,1,7.0,0,0,0,7.0
APR Gidman,APR Gidman,Worcestershire,30,89,4,0,33.70786516853933,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,17,24,2,0,70.83333333333334,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,6,33,0,0,18.181818181818183,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,19,39,2,0,48.717948717948715,44,145.0,6,0,1,3.2954545454545454
JD Shantry,JD Shantry,Worcestershire,41,48,3,2,85.41666666666666,42,103.0,6,0,0,2.4523809523809526
Saeed Ajmal,Saeed Ajmal,Worcestershire,20,23,4,0,86.95652173913044,48,147.0,1,0,0,3.0625
CAJ Morris,CAJ Morris,Worcestershire,0,2,0,0,0.0,44,119.0,3,2,0,2.7045454545454546
