,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,24,20,3,0,120.0,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,65,45,6,3,144.44444444444443,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,56,31,7,0,180.64516129032256,3,40.0,2,1,0,13.333333333333334
Mohammad Nabi,Mohammad Nabi,Afghanistan,15,11,1,0,136.36363636363635,4,29.0,0,0,1,7.25
Najibullah Zadran,Najibullah Zadran,Afghanistan,2,4,0,0,50.0,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,11,5,0,1,220.00000000000003,1,16.0,0,0,0,16.0
Shafiqullah,Shafiqullah,Afghanistan,7,4,1,0,175.0,0,0.0,0,0,0,0
Amir Hamza,Amir Hamza,Afghanistan,0,0,0,0,0,4,26.0,2,0,0,6.5
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,4,24.0,2,0,0,6.0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,52.0,1,1,0,13.0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,0,2,0,0,0.0,4,37.0,3,1,1,9.25
Sikandar Raza,Sikandar Raza,Zimbabwe,21,13,3,1,161.53846153846155,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,54,26,8,2,207.6923076923077,4,27.0,0,0,0,6.75
R Mutumbami,R Mutumbami,Zimbabwe,43,33,1,2,130.3030303030303,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,33,28,3,0,117.85714285714286,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
N Madziva,N Madziva,Zimbabwe,11,7,0,0,157.14285714285714,3,35.0,0,0,2,11.666666666666666
WP Masakadza,WP Masakadza,Zimbabwe,4,1,1,0,400.0,1,12.0,0,0,0,12.0
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,4,44.0,0,0,3,11.0
T Muzarabani,T Muzarabani,Zimbabwe,0,0,0,0,0,4,32.0,2,0,0,8.0
