,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Northern Superchargers,34,25,2,2,136.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Northern Superchargers,71,44,4,5,161.36363636363635,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Northern Superchargers,7,4,0,1,175.0,2,26.0,1,0,1,13.0
JA Thompson,JA Thompson,Northern Superchargers,9,8,0,1,112.5,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Northern Superchargers,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Northern Superchargers,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
BA Raine,BA Raine,Northern Superchargers,3,6,0,0,50.0,1,14.0,0,0,0,14.0
MD Fisher,MD Fisher,Northern Superchargers,0,1,0,0,0.0,3,26.0,0,0,0,8.666666666666666
AU Rashid,AU Rashid,Northern Superchargers,1,1,0,0,100.0,3,30.0,0,0,0,10.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Northern Superchargers,0,0,0,0,0,2,15.0,0,0,2,7.5
CF Parkinson,CF Parkinson,Northern Superchargers,0,0,0,0,0,4,36.0,1,0,2,9.0
FH Allen,FH Allen,Birmingham Phoenix,42,26,4,2,161.53846153846155,0,0.0,0,0,0,0
WCF Smeed,WCF Smeed,Birmingham Phoenix,0,1,0,0,0.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Birmingham Phoenix,92,40,3,10,229.99999999999997,4,25.0,3,0,1,6.25
TB Abell,TB Abell,Birmingham Phoenix,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Miles Hammond,Miles Hammond,Birmingham Phoenix,0,0,0,0,0,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Phoenix,0,0,0,0,0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Birmingham Phoenix,0,0,0,0,0,4,18.0,2,0,0,4.5
DY Pennington,DY Pennington,Birmingham Phoenix,0,0,0,0,0,3,31.0,0,0,0,10.333333333333334
AF Milne,AF Milne,Birmingham Phoenix,0,0,0,0,0,4,24.0,3,1,1,6.0
PR Brown,PR Brown,Birmingham Phoenix,0,0,0,0,0,1,26.0,0,0,0,26.0
Imran Tahir,Imran Tahir,Birmingham Phoenix,0,0,0,0,0,4,18.0,0,0,0,4.5
