,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,10,19,2,0,52.63157894736842,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,29,18,4,2,161.11111111111111,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,39,48,5,0,81.25,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,41,61,3,1,67.21311475409836,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,8,19,0,0,42.10526315789473,2,18.0,0,0,1,9.0
JM Bairstow,JM Bairstow,England,9,19,1,0,47.368421052631575,0,0.0,0,0,0,0
SR Patel,SR Patel,England,14,28,0,0,50.0,2,9.0,0,0,0,4.5
TT Bresnan,TT Bresnan,England,45,46,6,0,97.82608695652173,10,40.0,0,1,3,4.0
SG Borthwick,SG Borthwick,England,3,7,0,0,42.857142857142854,8,59.0,0,0,0,7.375
SC Meaker,SC Meaker,England,1,11,0,0,9.090909090909092,9,45.0,1,0,0,5.0
ST Finn,ST Finn,England,1,4,0,0,25.0,10,45.0,3,0,0,4.5
PA Patel,PA Patel,India,8,20,0,0,40.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,20,37,1,0,54.054054054054056,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
V Kohli,V Kohli,India,86,99,11,0,86.86868686868688,4,14.0,0,0,0,3.5
SK Raina,SK Raina,India,80,63,12,0,126.98412698412697,2,15.0,0,0,0,7.5
MS Dhoni,MS Dhoni,India,15,18,1,1,83.33333333333334,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,41.0,2,0,0,4.1
R Ashwin,R Ashwin,India,0,0,0,0,0,10,38.0,3,0,0,3.8
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,7,41.0,1,0,0,5.857142857142857
P Kumar,P Kumar,India,0,0,0,0,0,7,41.0,1,0,3,5.857142857142857
VR Aaron,VR Aaron,India,0,0,0,0,0,7,24.0,3,0,2,3.4285714285714284
