,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Reddy,PA Reddy,Deccan Chargers,42,35,4,1,120.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Deccan Chargers,26,24,2,2,108.33333333333333,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Deccan Chargers,24,32,0,0,75.0,2,13.0,0,0,1,6.5
CL White,CL White,Deccan Chargers,1,4,0,0,25.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Deccan Chargers,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
PA Patel,PA Patel,Deccan Chargers,10,5,1,0,200.0,0,0.0,0,0,0,0
A Ashish Reddy,A Ashish Reddy,Deccan Chargers,10,4,2,0,250.0,2,17.0,0,0,0,8.5
A Mishra,A Mishra,Deccan Chargers,0,0,0,0,0,4,20.0,2,1,0,5.0
DW Steyn,DW Steyn,Deccan Chargers,0,0,0,0,0,4,16.0,2,0,0,4.0
MS Gony,MS Gony,Deccan Chargers,0,0,0,0,0,4,26.0,1,0,1,6.5
V Pratap Singh,V Pratap Singh,Deccan Chargers,0,0,0,0,0,4,31.0,3,0,1,7.75
R Dravid,R Dravid,Rajasthan Royals,39,36,5,0,108.33333333333333,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,13,13,1,1,100.0,2,14.0,0,0,0,7.0
STR Binny,STR Binny,Rajasthan Royals,7,8,1,0,87.5,1,8.0,1,0,0,8.0
OA Shah,OA Shah,Rajasthan Royals,28,32,1,0,87.5,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,20,17,1,1,117.64705882352942,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,3,4,0,0,75.0,4,30.0,1,0,1,7.5
SP Goswami,SP Goswami,Rajasthan Royals,3,3,0,0,100.0,0,0.0,0,0,0,0
A Chandila,A Chandila,Rajasthan Royals,0,1,0,0,0.0,4,20.0,1,0,0,5.0
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,35.0,0,0,4,8.75
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,20.0,2,0,2,5.0
