,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JE Dooley,JE Dooley,Melbourne Renegades,0,1,0,0,0.0,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,Melbourne Renegades,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
C Leeson,C Leeson,Melbourne Renegades,2,4,0,0,50.0,1,5.0,1,0,0,5.0
H Kaur,H Kaur,Melbourne Renegades,7,15,1,0,46.666666666666664,1,7.0,0,0,0,7.0
JE Cameron,JE Cameron,Melbourne Renegades,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
E Jones,E Jones,Melbourne Renegades,14,21,0,1,66.66666666666666,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,0,0,0,0,0,1,10.0,0,0,1,10.0
RK O'Donnell,RK O'Donnell,Melbourne Renegades,10,22,0,0,45.45454545454545,3,18.0,0,0,1,6.0
E Hayward,E Hayward,Melbourne Renegades,18,23,1,0,78.26086956521739,2,16.0,0,0,0,8.0
HL Ferling,HL Ferling,Melbourne Renegades,11,10,1,0,110.00000000000001,1,8.0,0,0,0,8.0
S Molineux,S Molineux,Melbourne Renegades,0,0,0,0,0,2,22.0,0,0,1,11.0
D van Niekerk,D van Niekerk,Adelaide Strikers,43,30,5,1,143.33333333333334,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,31,29,5,0,106.89655172413792,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Adelaide Strikers,9,6,1,0,150.0,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Adelaide Strikers,0,0,0,0,0,4,12.0,2,0,0,3.0
BE Patterson,BE Patterson,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
M Penna,M Penna,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,21.0,2,0,0,5.25
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,16.0,0,0,0,4.0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,23.0,2,0,1,5.75
D Brown,D Brown,Adelaide Strikers,0,0,0,0,0,4,9.0,2,0,0,2.25
