,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,41,88,5,0,46.590909090909086,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,109,108,19,0,100.92592592592592,20,59.0,4,1,0,2.95
R Dravid,R Dravid,India,30,48,5,0,62.5,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,95,194,8,0,48.96907216494845,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,159,246,19,0,64.63414634146342,0,0.0,0,0,0,0
SK Raina,SK Raina,India,103,156,14,1,66.02564102564102,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,15,30,1,0,50.0,0,0.0,0,0,0,0
A Mithun,A Mithun,India,46,77,5,0,59.74025974025974,30,100.0,1,0,3,3.3333333333333335
A Mishra,A Mishra,India,40,66,4,0,60.60606060606061,59,187.0,4,9,0,3.169491525423729
I Sharma,I Sharma,India,12,45,0,0,26.666666666666668,40,126.0,3,8,4,3.15
PP Ojha,PP Ojha,India,1,7,0,0,14.285714285714285,74,204.0,8,4,0,2.7567567567567566
NT Paranavitana,NT Paranavitana,Sri Lanka,24,59,4,0,40.67796610169492,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,54,92,5,0,58.69565217391305,5,27.0,0,0,0,5.4
KC Sangakkara,KC Sangakkara,Sri Lanka,103,163,6,2,63.190184049079754,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,61,172,4,0,35.46511627906977,0,0.0,0,0,0,0
TT Samaraweera,TT Samaraweera,Sri Lanka,220,428,18,1,51.4018691588785,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,50,93,7,0,53.76344086021505,6,18.0,1,0,0,3.0
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,9,42,1,0,21.428571428571427,0,0.0,0,0,0,0
S Randiv,S Randiv,Sri Lanka,14,67,1,0,20.8955223880597,54,162.0,9,2,0,3.0
SL Malinga,SL Malinga,Sri Lanka,19,41,3,0,46.34146341463415,42,168.0,3,7,1,4.0
BAW Mendis,BAW Mendis,Sri Lanka,81,198,10,1,40.909090909090914,44,174.0,2,2,0,3.9545454545454546
UWMBCA Welegedara,UWMBCA Welegedara,Sri Lanka,8,8,2,0,100.0,24,122.0,0,6,2,5.083333333333333
