,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,32,39,6,0,82.05128205128204,0,0.0,0,0,0,0
JR Murphy,JR Murphy,Glamorgan,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Glamorgan,57,71,6,1,80.28169014084507,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,44,45,5,0,97.77777777777777,5,32.0,0,0,0,6.4
DL Lloyd,DL Lloyd,Glamorgan,45,57,3,0,78.94736842105263,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,39,38,3,0,102.63157894736842,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,9,10,1,0,90.0,10,36.0,1,0,2,3.6
AG Salter,AG Salter,Glamorgan,7,5,1,0,140.0,7,42.0,1,0,0,6.0
M de Lange,M de Lange,Glamorgan,10,6,0,1,166.66666666666669,9,66.0,0,0,1,7.333333333333333
T van der Gugten,T van der Gugten,Glamorgan,3,6,0,0,50.0,8,42.0,0,0,0,5.25
MG Hogan,MG Hogan,Glamorgan,4,4,0,0,100.0,10,38.0,0,0,0,3.8
GT Hankins,GT Hankins,Gloucestershire,85,115,10,0,73.91304347826086,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,80,78,9,1,102.56410256410255,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,68,81,4,2,83.9506172839506,10,66.0,1,0,1,6.6
GH Roderick,GH Roderick,Gloucestershire,19,17,2,0,111.76470588235294,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,0,0,0,0,0,3,11.0,1,0,0,3.6666666666666665
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,7,43.0,0,0,1,6.142857142857143
DJ Worrall,DJ Worrall,Gloucestershire,0,0,0,0,0,10,47.0,3,0,0,4.7
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,10,36.0,1,1,0,3.6
CJ Liddle,CJ Liddle,Gloucestershire,0,0,0,0,0,10,60.0,4,0,0,6.0
