,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F Baleri,F Baleri,Ghana,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
R Bakum,R Bakum,Ghana,0,2,0,0,0.0,0,0.0,0,0,0,0
S Ateak,S Ateak,Ghana,26,22,3,1,118.18181818181819,0,0.0,0,0,0,0
SL Perera,SL Perera,Ghana,7,20,0,0,35.0,0,0.0,0,0,0,0
DNA Ankrah,DNA Ankrah,Ghana,12,27,1,0,44.44444444444444,2,7.0,0,0,0,3.5
JH Mensah,JH Mensah,Ghana,1,2,0,0,50.0,0,0.0,0,0,0,0
IKO Aboagye,IKO Aboagye,Ghana,7,10,0,0,70.0,2,16.0,0,0,0,8.0
M Aboagye,M Aboagye,Ghana,18,21,1,0,85.71428571428571,1,17.0,0,0,0,17.0
DK Anefie,DK Anefie,Ghana,3,4,0,0,75.0,2,17.0,0,0,0,8.5
KS Bagabena,KS Bagabena,Ghana,0,0,0,0,0,1,8.0,0,0,0,8.0
V Ateak,V Ateak,Ghana,0,0,0,0,0,3,27.0,1,0,0,9.0
SJ Baard,SJ Baard,Namibia,52,34,5,3,152.94117647058823,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,38,28,4,2,135.71428571428572,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Namibia,2,3,0,0,66.66666666666666,1,5.0,0,0,0,5.0
MG Erasmus,MG Erasmus,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,0,0,0,0,0,4,21.0,0,0,0,5.25
JN Frylinck,JN Frylinck,Namibia,0,0,0,0,0,4,21.0,2,0,2,5.25
K Birkenstock,K Birkenstock,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
Z Groenewald,Z Groenewald,Namibia,0,0,0,0,0,4,20.0,3,0,0,5.0
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,11.0,1,0,0,2.75
T Lungameni,T Lungameni,Namibia,0,0,0,0,0,3,12.0,1,0,2,4.0
