,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Ahsan Abbasi,Ahsan Abbasi,Hong Kong,14,9,2,0,155.55555555555557,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,0,2,0,0,0.0,4,34.0,1,0,0,8.5
KD Shah,KD Shah,Hong Kong,59,48,2,3,122.91666666666667,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,27,23,2,0,117.3913043478261,2,11.0,0,0,0,5.5
Haroon Arshad,Haroon Arshad,Hong Kong,17,13,0,1,130.76923076923077,2,4.0,1,0,0,2.0
SS McKechnie,SS McKechnie,Hong Kong,14,14,2,0,100.0,0,0.0,0,0,0,0
Simandeep Singh,Simandeep Singh,Hong Kong,1,1,0,0,100.0,0,0.0,0,0,0,0
Ehsan Khan,Ehsan Khan,Hong Kong,0,1,0,0,0.0,4,20.0,0,0,0,5.0
K Christie,K Christie,Hong Kong,0,0,0,0,0,4,23.0,3,0,1,5.75
Nasrulla Rana,Nasrulla Rana,Hong Kong,0,0,0,0,0,4,25.0,4,0,4,6.25
RA Thomas,RA Thomas,Canada,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
NR Kumar,NR Kumar,Canada,19,28,1,0,67.85714285714286,4,18.0,1,0,0,4.5
Ravinderpal Singh,Ravinderpal Singh,Canada,13,16,1,0,81.25,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,20,19,2,0,105.26315789473684,0,0.0,0,0,0,0
Hamza Tariq,Hamza Tariq,Canada,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
D Heyliger,D Heyliger,Canada,0,3,0,0,0.0,4,40.0,2,0,2,10.0
N Dutta,N Dutta,Canada,12,9,1,0,133.33333333333331,4,25.0,1,0,2,6.25
Abraash Khan,Abraash Khan,Canada,13,6,1,1,216.66666666666666,0,0.0,0,0,0,0
Saad Bin Zafar,Saad Bin Zafar,Canada,1,1,0,0,100.0,4,33.0,2,0,0,8.25
JOA Gordon,JOA Gordon,Canada,1,2,0,0,50.0,4,30.0,1,0,3,7.5
