,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Tendulkar,SR Tendulkar,Mumbai Indians,58,52,6,0,111.53846153846155,0,0.0,0,0,0,0
DR Smith,DR Smith,Mumbai Indians,87,59,10,3,147.45762711864407,2,13.0,0,0,0,6.5
RG Sharma,RG Sharma,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Mumbai Indians,0,0,0,0,0,1,6.0,0,0,0,6.0
AT Rayudu,AT Rayudu,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,0,0,0,0,0,3,29.0,2,0,3,9.666666666666666
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,3,31.0,0,0,1,10.333333333333334
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,32.0,1,1,0,8.0
RP Singh,RP Singh,Mumbai Indians,0,0,0,0,0,3,32.0,0,1,3,10.666666666666666
DS Kulkarni,DS Kulkarni,Mumbai Indians,0,0,0,0,0,4,18.0,3,0,3,4.5
R Dravid,R Dravid,Rajasthan Royals,5,5,1,0,100.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,45,37,4,2,121.62162162162163,3,17.0,0,0,1,5.666666666666667
STR Binny,STR Binny,Rajasthan Royals,30,17,3,2,176.47058823529412,1,13.0,0,0,0,13.0
OA Shah,OA Shah,Rajasthan Royals,28,24,1,1,116.66666666666667,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,21,20,1,1,105.0,0,0.0,0,0,0,0
DH Yagnik,DH Yagnik,Rajasthan Royals,6,3,1,0,200.0,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Rajasthan Royals,0,0,0,0,0,4,30.0,0,0,0,7.5
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,40.0,0,0,6,10.0
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,37.0,0,1,2,9.25
A Chandila,A Chandila,Rajasthan Royals,0,0,0,0,0,2,24.0,0,0,0,12.0
