match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.1,Durham,Birmingham Bears,DG Bedingham,G Clark,DR Briggs,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.2,Durham,Birmingham Bears,DG Bedingham,G Clark,DR Briggs,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.3,Durham,Birmingham Bears,G Clark,DG Bedingham,DR Briggs,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.4,Durham,Birmingham Bears,G Clark,DG Bedingham,DR Briggs,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.5,Durham,Birmingham Bears,DG Bedingham,G Clark,DR Briggs,0,0,,,,,,stumped,DG Bedingham,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,0.6,Durham,Birmingham Bears,BA Stokes,G Clark,DR Briggs,2,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.1,Durham,Birmingham Bears,G Clark,BA Stokes,DR Mousley,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.2,Durham,Birmingham Bears,G Clark,BA Stokes,DR Mousley,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.3,Durham,Birmingham Bears,BA Stokes,G Clark,DR Mousley,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.4,Durham,Birmingham Bears,BA Stokes,G Clark,DR Mousley,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.5,Durham,Birmingham Bears,BA Stokes,G Clark,DR Mousley,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,1.6,Durham,Birmingham Bears,G Clark,BA Stokes,DR Mousley,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.1,Durham,Birmingham Bears,BA Stokes,G Clark,DR Briggs,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.2,Durham,Birmingham Bears,G Clark,BA Stokes,DR Briggs,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.3,Durham,Birmingham Bears,G Clark,BA Stokes,DR Briggs,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.4,Durham,Birmingham Bears,BA Stokes,G Clark,DR Briggs,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.5,Durham,Birmingham Bears,BA Stokes,G Clark,DR Briggs,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,2.6,Durham,Birmingham Bears,BA Stokes,G Clark,DR Briggs,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.1,Durham,Birmingham Bears,G Clark,BA Stokes,CR Brathwaite,0,1,1,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.2,Durham,Birmingham Bears,G Clark,BA Stokes,CR Brathwaite,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.3,Durham,Birmingham Bears,G Clark,BA Stokes,CR Brathwaite,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.4,Durham,Birmingham Bears,G Clark,BA Stokes,CR Brathwaite,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.5,Durham,Birmingham Bears,BA Stokes,G Clark,CR Brathwaite,0,1,,,,1,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.6,Durham,Birmingham Bears,G Clark,BA Stokes,CR Brathwaite,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,3.7,Durham,Birmingham Bears,BA Stokes,G Clark,CR Brathwaite,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.1,Durham,Birmingham Bears,BA Stokes,G Clark,TT Bresnan,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.2,Durham,Birmingham Bears,BA Stokes,G Clark,TT Bresnan,6,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.3,Durham,Birmingham Bears,BA Stokes,G Clark,TT Bresnan,0,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.4,Durham,Birmingham Bears,BA Stokes,G Clark,TT Bresnan,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.5,Durham,Birmingham Bears,G Clark,BA Stokes,TT Bresnan,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,4.6,Durham,Birmingham Bears,BA Stokes,G Clark,TT Bresnan,1,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,5.1,Durham,Birmingham Bears,BA Stokes,G Clark,CR Brathwaite,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,5.2,Durham,Birmingham Bears,BA Stokes,G Clark,CR Brathwaite,4,0,,,,,,,,,
1250286,2021,2021-06-20,"Riverside Ground, Chester-le-Street",1,5.3,Durham,Birmingham Bears,BA Stokes,G Clark,CR Brathwaite,0,0,,,,,,caught,BA Stokes,,
