,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,29,24,2,2,120.83333333333333,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,13,10,2,0,130.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Surrey,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,63,44,6,0,143.1818181818182,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Surrey,33,23,2,2,143.47826086956522,3,32.0,2,0,1,10.666666666666666
Azhar Mahmood,Azhar Mahmood,Surrey,13,10,1,0,130.0,4,26.0,1,0,0,6.5
RJ Peterson,RJ Peterson,Surrey,0,0,0,0,0,2,18.0,0,0,1,9.0
ZS Ansari,ZS Ansari,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,4,34.0,2,0,0,8.5
TK Curran,TK Curran,Surrey,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
ML Pettini,ML Pettini,Essex,42,29,4,1,144.82758620689654,0,0.0,0,0,0,0
JD Ryder,JD Ryder,Essex,0,2,0,0,0.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,38,20,6,1,190.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,24,19,1,2,126.3157894736842,4,29.0,2,0,1,7.25
RN ten Doeschate,RN ten Doeschate,Essex,40,31,2,1,129.03225806451613,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Essex,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,9,5,0,1,180.0,0,0.0,0,0,0,0
TJ Phillips,TJ Phillips,Essex,0,0,0,0,0,4,25.0,1,0,1,6.25
GR Napier,GR Napier,Essex,0,0,0,0,0,4,37.0,0,1,1,9.25
MET Salisbury,MET Salisbury,Essex,0,0,0,0,0,4,32.0,1,0,0,8.0
RJW Topley,RJW Topley,Essex,0,0,0,0,0,4,39.0,0,0,1,9.75
