,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,92,81,12,1,113.58024691358024,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Surrey,41,35,5,0,117.14285714285715,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,73,72,6,2,101.38888888888889,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,5,5,1,0,100.0,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,86,70,8,2,122.85714285714286,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,22,20,0,1,110.00000000000001,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,21,14,4,0,150.0,6,19.0,2,0,0,3.1666666666666665
TK Curran,TK Curran,Surrey,9,3,2,0,300.0,6,48.0,0,0,1,8.0
GJ Batty,GJ Batty,Surrey,1,1,0,0,100.0,9,40.0,5,0,0,4.444444444444445
R Rampaul,R Rampaul,Surrey,0,0,0,0,0,5,39.0,0,0,2,7.8
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,8,64.0,3,1,1,8.0
MM Ali,MM Ali,Worcestershire,36,23,5,2,156.52173913043478,10,55.0,1,0,0,5.5
DKH Mitchell,DKH Mitchell,Worcestershire,0,4,0,0,0.0,10,59.0,1,0,1,5.9
TC Fell,TC Fell,Worcestershire,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,15,26,0,0,57.692307692307686,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,53,46,6,1,115.21739130434783,7,39.0,1,0,0,5.571428571428571
JW Hastings,JW Hastings,Worcestershire,3,5,0,0,60.0,10,97.0,1,1,3,9.7
OB Cox,OB Cox,Worcestershire,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,55,42,3,4,130.95238095238096,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,7,12,0,0,58.333333333333336,8,66.0,3,0,1,8.25
EG Barnard,EG Barnard,Worcestershire,9,10,1,0,90.0,1,17.0,0,0,0,17.0
JC Tongue,JC Tongue,Worcestershire,11,13,1,0,84.61538461538461,4,25.0,0,0,1,6.25
