,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JS Malhotra,JS Malhotra,United States of America,106,55,5,8,192.72727272727272,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,108,59,7,8,183.05084745762713,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,11,7,1,1,157.14285714285714,0,0.0,0,0,0,0
Jannisar Khan,Jannisar Khan,United States of America,3,3,0,0,100.0,2,7.0,1,0,0,3.5
NP Kenjige,NP Kenjige,United States of America,0,0,0,0,0,3,5.0,4,0,0,1.6666666666666667
KRP Silva,KRP Silva,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
SN Netravalkar,SN Netravalkar,United States of America,0,0,0,0,0,2,7.0,1,0,0,3.5
I Khaleel,I Khaleel,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
S Sohal,S Sohal,United States of America,0,0,0,0,0,2,9.0,1,0,0,4.5
TK Patel,TK Patel,United States of America,0,0,0,0,0,2,10.0,2,0,0,5.0
Usman Ashraf,Usman Ashraf,United States of America,0,0,0,0,0,2,13.0,1,1,0,6.5
D Sutherland,D Sutherland,Belize,9,15,1,0,60.0,2,48.0,0,1,1,24.0
AK Muslar,AK Muslar,Belize,5,7,1,0,71.42857142857143,2,25.0,0,0,1,12.5
C Brown,C Brown,Belize,0,3,0,0,0.0,0,0.0,0,0,0,0
KJ Young,KJ Young,Belize,2,4,0,0,50.0,0,0.0,0,0,0,0
L Hyde,L Hyde,Belize,0,2,0,0,0.0,3,33.0,0,0,0,11.0
HH Banner,HH Banner,Belize,10,7,0,1,142.85714285714286,4,45.0,2,0,0,11.25
J Benjamin,J Benjamin,Belize,4,3,1,0,133.33333333333331,4,35.0,0,0,1,8.75
F Sutherland,F Sutherland,Belize,17,17,1,1,100.0,4,34.0,0,0,1,8.5
K Roca,K Roca,Belize,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
W Banner,W Banner,Belize,1,4,0,0,25.0,1,25.0,0,0,1,25.0
B Hower,B Hower,Belize,0,2,0,0,0.0,0,0.0,0,0,0,0
