,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,138,283,15,1,48.76325088339223,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,63,145,9,1,43.44827586206896,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,65,158,10,0,41.139240506329116,0,0.0,0,0,0,0
V Kohli,V Kohli,India,94,192,15,0,48.95833333333333,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,27,93,5,0,29.03225806451613,47,86.0,5,8,0,1.8297872340425532
AM Rahane,AM Rahane,India,14,55,1,0,25.454545454545453,0,0.0,0,0,0,0
RR Pant,RR Pant,India,59,139,5,1,42.44604316546763,0,0.0,0,0,0,0
SN Thakur,SN Thakur,India,117,108,14,4,108.33333333333333,23,76.0,3,1,0,3.3043478260869565
UT Yadav,UT Yadav,India,35,43,2,2,81.3953488372093,37,136.0,6,4,0,3.675675675675676
JJ Bumrah,JJ Bumrah,India,24,38,4,0,63.1578947368421,43,94.0,5,1,0,2.186046511627907
Mohammed Siraj,Mohammed Siraj,India,4,7,0,0,57.14285714285714,26,86.0,1,1,0,3.3076923076923075
RJ Burns,RJ Burns,England,55,136,5,0,40.44117647058824,0,0.0,0,0,0,0
H Hameed,H Hameed,England,63,205,6,0,30.73170731707317,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,36,100,5,0,36.0,0,0.0,0,0,0,0
JE Root,JE Root,England,57,103,7,0,55.33980582524271,7,16.0,1,0,0,2.2857142857142856
C Overton,C Overton,England,11,41,1,0,26.82926829268293,33,107.0,2,0,0,3.242424242424242
OJ Pope,OJ Pope,England,83,170,6,0,48.8235294117647,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,37,81,7,0,45.67901234567901,0,0.0,0,0,0,0
MM Ali,MM Ali,England,35,75,7,0,46.666666666666664,26,118.0,2,0,0,4.538461538461538
CR Woakes,CR Woakes,England,68,107,12,0,63.55140186915887,47,138.0,7,1,0,2.9361702127659575
OE Robinson,OE Robinson,England,15,38,2,0,39.473684210526315,49,143.0,6,1,0,2.9183673469387754
JM Anderson,JM Anderson,England,3,17,0,0,17.647058823529413,47,120.0,2,0,0,2.5531914893617023
