,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CAK Walton,CAK Walton,Jamaica Tallawahs,53,42,6,1,126.19047619047619,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Jamaica Tallawahs,11,19,1,0,57.89473684210527,0,0.0,0,0,0,0
OA Shah,OA Shah,Jamaica Tallawahs,0,3,0,0,0.0,0,0.0,0,0,0,0
AC Voges,AC Voges,Jamaica Tallawahs,48,43,2,1,111.62790697674419,2,16.0,0,0,0,8.0
AD Russell,AD Russell,Jamaica Tallawahs,15,11,1,1,136.36363636363635,2,17.0,0,0,0,8.5
J Blackwood,J Blackwood,Jamaica Tallawahs,0,1,0,0,0.0,0,0.0,0,0,0,0
CS Baugh,CS Baugh,Jamaica Tallawahs,3,1,0,0,300.0,0,0.0,0,0,0,0
J Theron,J Theron,Jamaica Tallawahs,0,0,0,0,0,4,24.0,1,0,2,6.0
DL Vettori,DL Vettori,Jamaica Tallawahs,0,0,0,0,0,4,15.0,0,0,0,3.75
NO Miller,NO Miller,Jamaica Tallawahs,0,0,0,0,0,4,27.0,1,0,2,6.75
JE Taylor,JE Taylor,Jamaica Tallawahs,0,0,0,0,0,4,42.0,1,1,0,10.5
LMP Simmons,LMP Simmons,Guyana Amazon Warriors,68,62,3,2,109.6774193548387,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Guyana Amazon Warriors,16,16,3,0,100.0,3,21.0,3,0,1,7.0
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,9,11,1,0,81.81818181818183,2,19.0,0,0,1,9.5
D Ramdin,D Ramdin,Guyana Amazon Warriors,32,28,1,1,114.28571428571428,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,10,5,0,1,200.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
LR Johnson,LR Johnson,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,Guyana Amazon Warriors,0,0,0,0,0,4,14.0,1,0,1,3.5
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
K Santokie,K Santokie,Guyana Amazon Warriors,0,0,0,0,0,4,38.0,0,0,3,9.5
RR Beaton,RR Beaton,Guyana Amazon Warriors,0,0,0,0,0,4,27.0,2,0,2,6.75
