,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,Kings XI Punjab,4,2,1,0,200.0,0,0.0,0,0,0,0
M Vohra,M Vohra,Kings XI Punjab,47,20,5,2,235.0,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,54,26,8,2,207.6923076923077,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,43,22,2,5,195.45454545454547,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,24,24,1,0,100.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Kings XI Punjab,35,19,2,3,184.21052631578948,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,0,0,0,0,0,4,40.0,0,0,0,10.0
MG Johnson,MG Johnson,Kings XI Punjab,0,0,0,0,0,4,26.0,0,0,3,6.5
Shivam Sharma,Shivam Sharma,Kings XI Punjab,0,0,0,0,0,4,31.0,1,0,0,7.75
R Dhawan,R Dhawan,Kings XI Punjab,0,0,0,0,0,4,42.0,2,0,2,10.5
Sandeep Sharma,Sandeep Sharma,Kings XI Punjab,0,0,0,0,0,4,65.0,2,3,1,16.25
AJ Finch,AJ Finch,Sunrisers Hyderabad,20,23,2,0,86.95652173913044,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,45,38,5,2,118.42105263157893,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,79,37,4,7,213.51351351351352,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,44,23,3,3,191.30434782608697,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,0,1,0,0,0.0,2,36.0,0,0,0,18.0
IK Pathan,IK Pathan,Sunrisers Hyderabad,1,2,0,0,50.0,1,5.0,0,0,0,5.0
KV Sharma,KV Sharma,Sunrisers Hyderabad,1,1,0,0,100.0,4,46.0,1,0,0,11.5
KL Rahul,KL Rahul,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
DW Steyn,DW Steyn,Sunrisers Hyderabad,0,0,0,0,0,4,51.0,0,0,0,12.75
A Mishra,A Mishra,Sunrisers Hyderabad,0,0,0,0,0,4,32.0,1,1,0,8.0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,38.0,2,0,0,9.5
