,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Malan,DJ Malan,Middlesex,0,3,0,0,0.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,16,12,3,0,133.33333333333331,2,21.0,0,0,0,10.5
SS Eskinazi,SS Eskinazi,Middlesex,21,19,2,1,110.5263157894737,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Middlesex,64,40,6,1,160.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,70,37,4,5,189.1891891891892,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,18,6,0,2,300.0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,7,2,0,1,350.0,4,22.0,2,0,0,5.5
NA Sowter,NA Sowter,Middlesex,0,1,0,0,0.0,3,38.0,1,0,0,12.666666666666666
TG Helm,TG Helm,Middlesex,2,2,0,0,100.0,3,24.0,2,0,0,8.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,16.0,5,0,0,4.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Middlesex,0,0,0,0,0,3,21.0,0,0,2,7.0
WG Jacks,WG Jacks,Surrey,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Surrey,47,25,5,3,188.0,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,39,25,6,1,156.0,2,21.0,0,1,0,10.5
OJ Pope,OJ Pope,Surrey,13,12,1,0,108.33333333333333,0,0.0,0,0,0,0
TK Curran,TK Curran,Surrey,7,10,0,0,70.0,4,36.0,5,1,0,9.0
R Clarke,R Clarke,Surrey,1,4,0,0,25.0,2,26.0,0,0,0,13.0
J Clark,J Clark,Surrey,10,9,2,0,111.11111111111111,1,10.0,0,0,0,10.0
BT Foakes,BT Foakes,Surrey,2,4,0,0,50.0,0,0.0,0,0,0,0
JW Dernbach,JW Dernbach,Surrey,1,5,0,0,20.0,4,48.0,1,0,0,12.0
GJ Batty,GJ Batty,Surrey,2,2,0,0,100.0,3,19.0,1,0,2,6.333333333333333
Imran Tahir,Imran Tahir,Surrey,4,5,0,0,80.0,4,45.0,1,0,1,11.25
