,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,6,45,0,0,13.333333333333334,6,13.0,0,0,0,2.1666666666666665
JA Haynes,JA Haynes,Worcestershire,19,36,3,0,52.77777777777778,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,82,124,13,1,66.12903225806451,41,145.0,3,2,1,3.5365853658536586
CJ Ferguson,CJ Ferguson,Worcestershire,1,10,0,0,10.0,0,0.0,0,0,0,0
AG Milton,AG Milton,Worcestershire,0,9,0,0,0.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,90,99,12,1,90.9090909090909,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,45,117,4,0,38.46153846153847,19,62.0,1,2,0,3.263157894736842
WD Parnell,WD Parnell,Worcestershire,37,76,7,0,48.68421052631579,26,65.0,3,0,0,2.5
J Leach,J Leach,Worcestershire,80,86,12,0,93.02325581395348,28,84.0,2,3,0,3.0
JC Tongue,JC Tongue,Worcestershire,22,34,3,0,64.70588235294117,9,27.0,2,0,0,3.0
BJ Curran,BJ Curran,Northamptonshire,27,44,3,0,61.36363636363637,0,0.0,0,0,0,0
RI Newton,RI Newton,Northamptonshire,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,102,256,9,1,39.84375,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,53,88,6,0,60.22727272727273,21,61.0,3,0,0,2.9047619047619047
NL Buck,NL Buck,Northamptonshire,2,21,0,0,9.523809523809524,6,31.0,2,1,0,5.166666666666667
D Pretorius,D Pretorius,Northamptonshire,111,156,15,3,71.15384615384616,20,54.0,2,0,0,2.7
AM Rossington,AM Rossington,Northamptonshire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,32,77,4,1,41.55844155844156,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Northamptonshire,8,40,0,0,20.0,26,106.0,6,0,0,4.076923076923077
LA Procter,LA Procter,Northamptonshire,17,42,2,0,40.476190476190474,2,22.0,0,0,0,11.0
BW Sanderson,BW Sanderson,Northamptonshire,8,15,1,0,53.333333333333336,25,73.0,5,0,0,2.92
B Muzarabani,B Muzarabani,Northamptonshire,1,6,0,0,16.666666666666664,9,47.0,2,0,1,5.222222222222222
