,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Ahmad,SA Ahmad,Denmark,44,40,5,1,110.00000000000001,3,26.0,2,0,1,8.666666666666666
HAM Shah,HAM Shah,Denmark,8,18,0,0,44.44444444444444,2,11.0,1,0,0,5.5
T Bharaj,T Bharaj,Denmark,3,4,0,0,75.0,0,0.0,0,0,0,0
Rizwan Mahmood,Rizwan Mahmood,Denmark,45,32,4,2,140.625,0,0.0,0,0,0,0
Musa Shaheen,Musa Shaheen,Denmark,4,5,0,0,80.0,0,0.0,0,0,0,0
Surya Anand,Surya Anand,Denmark,12,17,0,0,70.58823529411765,4,17.0,0,0,0,4.25
A Khan,A Khan,Denmark,1,2,0,0,50.0,3,28.0,1,0,1,9.333333333333334
J Jojo,J Jojo,Denmark,0,1,0,0,0.0,4,25.0,0,0,1,6.25
Abdul Hashim,Abdul Hashim,Denmark,3,2,0,0,150.0,0,0.0,0,0,0,0
FA Klokker,FA Klokker,Denmark,5,2,0,0,250.0,0,0.0,0,0,0,0
Omar Hayat,Omar Hayat,Denmark,0,0,0,0,0,4,31.0,3,0,0,7.75
Sapan Mehta,Sapan Mehta,Finland,33,28,2,0,117.85714285714286,0,0.0,0,0,0,0
NG Collins,NG Collins,Finland,36,42,3,0,85.71428571428571,0,0.0,0,0,0,0
AK Mohan,AK Mohan,Finland,24,18,1,1,133.33333333333331,0,0.0,0,0,0,0
A Pusthay,A Pusthay,Finland,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
Amjad Sher,Amjad Sher,Finland,13,11,1,0,118.18181818181819,4,30.0,2,0,1,7.5
VS Padhaal,VS Padhaal,Finland,6,8,0,0,75.0,0,0.0,0,0,0,0
JOP Scamans,JOP Scamans,Finland,0,1,0,0,0.0,0,0.0,0,0,0,0
PF Gallagher,PF Gallagher,Finland,18,5,1,2,360.0,4,16.0,2,0,0,4.0
MB Tambe,MB Tambe,Finland,0,0,0,0,0,4,37.0,2,1,0,9.25
Raaz Mohammad,Raaz Mohammad,Finland,0,0,0,0,0,4,18.0,0,0,0,4.5
Mohammad Asaduzzaman,Mohammad Asaduzzaman,Finland,0,0,0,0,0,4,34.0,2,0,5,8.5
