,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,37,64,2,0,57.8125,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,3,9,0,0,33.33333333333333,10,27.0,2,0,1,2.7
EC Joyce,EC Joyce,Ireland,37,49,3,0,75.51020408163265,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,17,24,1,0,70.83333333333334,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,30,41,1,0,73.17073170731707,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,80,69,10,0,115.94202898550725,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,50,25,8,2,200.0,7,61.0,2,0,4,8.714285714285714
JF Mooney,JF Mooney,Ireland,2,6,0,0,33.33333333333333,6,32.0,0,1,2,5.333333333333333
AR Cusack,AR Cusack,Ireland,5,6,0,0,83.33333333333334,10,54.0,2,0,3,5.4
GH Dockrell,GH Dockrell,Ireland,7,5,1,0,140.0,7,39.0,1,0,1,5.571428571428571
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,10,60.0,2,0,0,6.0
Amjad Ali,Amjad Ali,United Arab Emirates,45,71,5,0,63.38028169014085,0,0.0,0,0,0,0
AR Berenger,AR Berenger,United Arab Emirates,13,25,1,0,52.0,0,0.0,0,0,0,0
Krishna Chandran,Krishna Chandran,United Arab Emirates,0,4,0,0,0.0,5,43.0,0,0,1,8.6
Khurram Khan,Khurram Khan,United Arab Emirates,36,53,2,0,67.9245283018868,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,2,8,0,0,25.0,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,106,83,10,1,127.71084337349396,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,2,9,0,0,22.22222222222222,9,45.0,0,0,0,5.0
Amjad Javed,Amjad Javed,United Arab Emirates,42,35,5,0,120.0,10,60.0,3,0,0,6.0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,13,11,2,0,118.18181818181819,10,65.0,2,1,0,6.5
Mohammad Tauqir,Mohammad Tauqir,United Arab Emirates,2,2,0,0,100.0,9,38.0,2,1,0,4.222222222222222
AM Guruge,AM Guruge,United Arab Emirates,0,0,0,0,0,7,21.0,1,0,1,3.0
