,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,100,66,10,4,151.5151515151515,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,23,19,1,2,121.05263157894737,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,9,8,0,1,112.5,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,13,6,0,2,216.66666666666666,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,3,3,0,0,100.0,1,8.0,0,0,0,8.0
SL Malinga,SL Malinga,Sri Lanka,2,3,0,0,66.66666666666666,1,6.0,1,0,1,6.0
S Randiv,S Randiv,Sri Lanka,0,0,0,0,0,1,6.0,0,0,0,6.0
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,2,9.0,0,0,0,4.5
H Masakadza,H Masakadza,Zimbabwe,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,12,14,0,0,85.71428571428571,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,11,11,0,0,100.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,0,0,0,0,0,2,21.0,1,0,0,10.5
CK Coventry,CK Coventry,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
GA Lamb,GA Lamb,Zimbabwe,0,0,0,0,0,4,34.0,2,0,0,8.5
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,3,23.0,1,0,3,7.666666666666667
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,4,32.0,1,0,2,8.0
RW Price,RW Price,Zimbabwe,0,0,0,0,0,4,31.0,2,0,2,7.75
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,3,27.0,0,0,0,9.0
