,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sibanda,V Sibanda,Zimbabwe,11,38,0,0,28.947368421052634,0,0.0,0,0,0,0
TR Gripper,TR Gripper,Zimbabwe,17,42,2,0,40.476190476190474,2,11.0,0,0,0,5.5
MA Vermeulen,MA Vermeulen,Zimbabwe,66,70,7,0,94.28571428571428,0,0.0,0,0,0,0
CB Wishart,CB Wishart,Zimbabwe,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
HH Streak,HH Streak,Zimbabwe,65,91,1,1,71.42857142857143,9,45.0,3,1,2,5.0
T Taibu,T Taibu,Zimbabwe,37,36,2,1,102.77777777777777,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Zimbabwe,0,0,0,0,0,10,42.0,2,0,0,4.2
AM Blignaut,AM Blignaut,Zimbabwe,0,0,0,0,0,10,43.0,4,0,3,4.3
GB Brent,GB Brent,Zimbabwe,0,0,0,0,0,7,37.0,0,0,2,5.285714285714286
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,27.0,1,0,0,2.7
WW Hinds,WW Hinds,West Indies,13,22,1,1,59.09090909090909,10,43.0,2,0,1,4.3
CH Gayle,CH Gayle,West Indies,61,113,7,0,53.98230088495575,2,10.0,0,0,1,5.0
RR Sarwan,RR Sarwan,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,34,45,5,0,75.55555555555556,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,19,33,2,0,57.57575757575758,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,25,19,2,1,131.57894736842107,3,23.0,0,0,1,7.666666666666667
RL Powell,RL Powell,West Indies,0,1,0,0,0.0,5,35.0,1,0,3,7.0
RD Jacobs,RD Jacobs,West Indies,25,27,1,0,92.5925925925926,0,0.0,0,0,0,0
VC Drakes,VC Drakes,West Indies,9,13,1,0,69.23076923076923,10,38.0,1,2,0,3.8
M Dillon,M Dillon,West Indies,5,9,0,0,55.55555555555556,10,32.0,1,1,0,3.2
CD Collymore,CD Collymore,West Indies,2,3,0,0,66.66666666666666,10,39.0,0,0,0,3.9
