,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sanjida Islam,Sanjida Islam,Bangladesh,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
Murshida Khatun,Murshida Khatun,Bangladesh,1,16,0,0,6.25,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,6,30,1,0,20.0,3,11.0,0,0,0,3.6666666666666665
Nigar Sultana,Nigar Sultana,Bangladesh,17,21,3,0,80.95238095238095,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,8,28,0,0,28.57142857142857,2,7.0,0,0,0,3.5
Jannatul Ferdus,Jannatul Ferdus,Bangladesh,0,6,0,0,0.0,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,5,13,1,0,38.46153846153847,4,19.0,1,0,1,4.75
Panna Ghosh,Panna Ghosh,Bangladesh,20,54,2,0,37.03703703703704,2,11.0,0,0,1,5.5
Jahanara Alam,Jahanara Alam,Bangladesh,18,43,4,0,41.86046511627907,3,20.0,0,0,1,6.666666666666667
Nahida Akter,Nahida Akter,Bangladesh,1,15,0,0,6.666666666666667,4,22.0,0,0,0,5.5
L Lee,L Lee,South Africa,32,37,5,0,86.48648648648648,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,37,51,4,0,72.54901960784314,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,3,5.0,2,0,1,1.6666666666666667
A Steyn,A Steyn,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,6,25.0,0,0,0,4.166666666666667
A Khaka,A Khaka,South Africa,0,0,0,0,0,6,13.0,3,0,1,2.1666666666666665
M Klaas,M Klaas,South Africa,0,0,0,0,0,6,16.0,1,0,1,2.6666666666666665
R Ntozakhe,R Ntozakhe,South Africa,0,0,0,0,0,10,16.0,3,0,0,1.6
D van Niekerk,D van Niekerk,South Africa,0,0,0,0,0,9,10.0,1,0,0,1.1111111111111112
