,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Kieswetter,C Kieswetter,England,63,64,9,1,98.4375,0,0.0,0,0,0,0
AN Cook,AN Cook,England,60,61,8,0,98.36065573770492,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,5,10,0,0,50.0,0,0.0,0,0,0,0
IR Bell,IR Bell,England,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,4,16,0,0,25.0,4,19.0,0,0,0,4.75
JM Bairstow,JM Bairstow,England,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
SR Patel,SR Patel,England,18,33,2,0,54.54545454545454,9,57.0,3,0,0,6.333333333333333
TT Bresnan,TT Bresnan,England,0,4,0,0,0.0,9,36.0,2,0,0,4.0
GP Swann,GP Swann,England,10,11,1,1,90.9090909090909,8,45.0,0,0,0,5.625
SC Meaker,SC Meaker,England,1,6,0,0,16.666666666666664,10,65.0,1,0,3,6.5
ST Finn,ST Finn,England,2,4,0,0,50.0,10,47.0,2,0,1,4.7
AM Rahane,AM Rahane,India,42,61,6,0,68.85245901639344,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,38,46,4,0,82.6086956521739,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,5,0,0,0.0,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,India,24,30,4,0,80.0,5,28.0,1,0,2,5.6
SK Raina,SK Raina,India,38,46,5,0,82.6086956521739,4,9.0,1,0,1,2.25
MS Dhoni,MS Dhoni,India,75,70,3,4,107.14285714285714,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,21,21,2,0,100.0,8,33.0,4,0,0,4.125
R Ashwin,R Ashwin,India,7,10,0,0,70.0,9,28.0,3,0,0,3.111111111111111
P Kumar,P Kumar,India,16,12,1,1,133.33333333333331,5,34.0,0,0,1,6.8
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,3,21.0,0,0,0,7.0
VR Aaron,VR Aaron,India,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
