,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,47,63,7,0,74.60317460317461,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,82,96,8,1,85.41666666666666,7,31.0,0,0,1,4.428571428571429
A Balbirnie,A Balbirnie,Ireland,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,13,33,0,0,39.39393939393939,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,0,1,0,0,0.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,11,11,0,1,100.0,3,20.0,0,0,1,6.666666666666667
SW Poynter,SW Poynter,Ireland,18,28,0,0,64.28571428571429,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,62,48,7,1,129.16666666666669,9,42.0,1,0,4,4.666666666666667
BJ McCarthy,BJ McCarthy,Ireland,7,12,0,0,58.333333333333336,9,46.0,5,0,1,5.111111111111111
TJ Murtagh,TJ Murtagh,Ireland,3,5,0,0,60.0,9,28.0,1,0,0,3.111111111111111
PKD Chase,PKD Chase,Ireland,0,1,0,0,0.0,9,45.0,3,1,2,5.0
Javed Ahmadi,Javed Ahmadi,Afghanistan,48,68,7,0,70.58823529411765,0,0.0,0,0,0,0
Ihsanullah,Ihsanullah,Afghanistan,20,29,1,1,68.96551724137932,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,32,43,2,0,74.4186046511628,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
Nasir Jamal,Nasir Jamal,Afghanistan,25,47,0,0,53.191489361702125,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,29,27,3,0,107.40740740740742,10,61.0,2,0,0,6.1
Gulbadin Naib,Gulbadin Naib,Afghanistan,3,12,0,0,25.0,10,36.0,1,0,0,3.6
Rashid Khan,Rashid Khan,Afghanistan,16,15,1,0,106.66666666666667,10,40.0,2,0,0,4.0
Shafiqullah,Shafiqullah,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,12,10,1,0,120.0,10,65.0,2,0,0,6.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,10,50.0,2,0,3,5.0
