,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Trinbago Knight Riders,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,6,4,0,1,150.0,4,22.0,0,0,2,5.5
C Munro,C Munro,Trinbago Knight Riders,76,50,3,5,152.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Trinbago Knight Riders,35,33,2,2,106.06060606060606,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,18,8,1,2,225.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,37,11,1,5,336.3636363636364,4,26.0,1,0,1,6.5
D Ramdin,D Ramdin,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,4,28.0,2,0,0,7.0
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,4,32.0,2,1,2,8.0
A Phillip,A Phillip,Trinbago Knight Riders,0,0,0,0,0,4,40.0,3,1,0,10.0
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,9,12,2,0,75.0,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,52,37,2,5,140.54054054054055,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,St Kitts and Nevis Patriots,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,23,22,2,0,104.54545454545455,0,0.0,0,0,0,0
AP Devcich,AP Devcich,St Kitts and Nevis Patriots,7,5,1,0,140.0,2,20.0,0,0,1,10.0
BCJ Cutting,BCJ Cutting,St Kitts and Nevis Patriots,9,9,0,0,100.0,4,35.0,0,0,3,8.75
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,21,18,2,1,116.66666666666667,4,40.0,1,0,2,10.0
BA King,BA King,St Kitts and Nevis Patriots,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,St Kitts and Nevis Patriots,2,3,0,0,66.66666666666666,2,19.0,0,0,0,9.5
AS Joseph,AS Joseph,St Kitts and Nevis Patriots,0,1,0,0,0.0,4,43.0,2,0,0,10.75
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,4,39.0,1,0,0,9.75
