,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Bairstow,JM Bairstow,Yorkshire,112,51,7,10,219.60784313725492,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,2,4,0,0,50.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Yorkshire,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,53,33,7,1,160.6060606060606,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,22,12,4,0,183.33333333333331,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Yorkshire,6,5,1,0,120.0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,9,7,0,0,128.57142857142858,3,17.0,2,1,1,5.666666666666667
DM Bess,DM Bess,Yorkshire,2,2,0,0,100.0,4,30.0,2,0,0,7.5
MD Fisher,MD Fisher,Yorkshire,0,0,0,0,0,3,15.0,2,0,0,5.0
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,4,32.0,3,0,0,8.0
LH Ferguson,LH Ferguson,Yorkshire,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
MH Wessels,MH Wessels,Worcestershire,32,26,5,0,123.07692307692308,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,39,29,5,2,134.48275862068965,2,24.0,0,0,2,12.0
RA Whiteley,RA Whiteley,Worcestershire,30,19,3,1,157.89473684210526,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,6,6,0,0,100.0,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,1,0,0,0.0,3,27.0,0,0,1,9.0
BJ Dwarshuis,BJ Dwarshuis,Worcestershire,0,3,0,0,0.0,4,31.0,4,0,0,7.75
IS Sodhi,IS Sodhi,Worcestershire,0,2,0,0,0.0,4,53.0,0,0,0,13.25
DY Pennington,DY Pennington,Worcestershire,2,8,0,0,25.0,3,32.0,1,0,2,10.666666666666666
CAJ Morris,CAJ Morris,Worcestershire,2,3,0,0,66.66666666666666,4,46.0,1,0,0,11.5
