,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Nissanka,P Nissanka,Sri Lanka,139,302,9,1,46.026490066225165,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,48,100,7,0,48.0,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,32,68,4,0,47.05882352941176,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,30,50,2,2,60.0,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,157,264,11,2,59.46969696969697,1,8.0,0,0,0,8.0
KIC Asalanka,KIC Asalanka,Sri Lanka,29,70,2,1,41.42857142857143,1,2.0,0,0,0,2.0
LD Chandimal,LD Chandimal,Sri Lanka,4,20,0,0,20.0,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Sri Lanka,30,67,2,0,44.776119402985074,59,136.0,11,0,0,2.305084745762712
RAS Lakmal,RAS Lakmal,Sri Lanka,19,31,2,1,61.29032258064516,9,22.0,0,2,0,2.4444444444444446
L Embuldeniya,L Embuldeniya,Sri Lanka,40,131,2,1,30.53435114503817,56,129.0,7,4,0,2.3035714285714284
P Jayawickrama,P Jayawickrama,Sri Lanka,0,1,0,0,0.0,35,82.0,2,0,0,2.342857142857143
KC Brathwaite,KC Brathwaite,West Indies,78,206,10,0,37.86407766990291,5,11.0,1,0,0,2.2
J Blackwood,J Blackwood,West Indies,80,191,9,0,41.8848167539267,0,0.0,0,0,0,0
NE Bonner,NE Bonner,West Indies,79,238,5,0,33.193277310924366,3,9.0,0,0,0,3.0
SD Hope,SD Hope,West Indies,38,113,3,0,33.6283185840708,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,10,34,2,0,29.411764705882355,41,146.0,5,0,0,3.5609756097560976
KR Mayers,KR Mayers,West Indies,36,68,2,1,52.94117647058824,2,13.0,0,0,0,6.5
JO Holder,JO Holder,West Indies,7,22,1,0,31.818181818181817,18,49.0,1,0,0,2.7222222222222223
J Da Silva,J Da Silva,West Indies,4,16,0,0,25.0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,21,26,5,0,80.76923076923077,14,39.0,0,2,1,2.7857142857142856
V Permaul,V Permaul,West Indies,16,43,1,0,37.2093023255814,53,141.0,8,1,0,2.660377358490566
JA Warrican,JA Warrican,West Indies,4,12,0,0,33.33333333333333,48,126.0,4,2,0,2.625
