,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HG Munsey,HG Munsey,Scotland,23,15,3,1,153.33333333333334,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,14,14,1,1,100.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,27,23,1,2,117.3913043478261,3,17.0,3,0,1,5.666666666666667
OJ Hairs,OJ Hairs,Scotland,17,9,0,2,188.88888888888889,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,24,14,2,1,171.42857142857142,0,0.0,0,0,0,0
TB Sole,TB Sole,Scotland,33,18,4,1,183.33333333333331,2,8.0,1,0,0,4.0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,4,28.0,2,0,2,7.0
JH Davey,JH Davey,Scotland,0,0,0,0,0,4,25.0,2,0,2,6.25
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,4,30.0,0,0,1,7.5
Hamza Tahir,Hamza Tahir,Scotland,0,0,0,0,0,3,28.0,0,0,1,9.333333333333334
IA Karim,IA Karim,Kenya,51,46,7,0,110.86956521739131,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,12,18,1,0,66.66666666666666,0,0.0,0,0,0,0
DM Gondaria,DM Gondaria,Kenya,26,16,1,2,162.5,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,16,10,1,1,160.0,3,12.0,2,0,0,4.0
RR Patel,RR Patel,Kenya,1,2,0,0,50.0,1,8.0,0,0,0,8.0
SO Ngoche,SO Ngoche,Kenya,10,12,1,0,83.33333333333334,4,44.0,1,0,0,11.0
JS Kundi,JS Kundi,Kenya,0,1,0,0,0.0,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,5,8,0,0,62.5,3,22.0,1,0,1,7.333333333333333
LN Oluoch,LN Oluoch,Kenya,7,6,1,0,116.66666666666667,4,32.0,2,0,0,8.0
E Otieno,E Otieno,Kenya,1,1,0,0,100.0,3,29.0,0,0,0,9.666666666666666
P Kerai,P Kerai,Kenya,0,0,0,0,0,2,22.0,0,0,0,11.0
