,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Australia,38,27,6,0,140.74074074074073,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,13,12,1,0,108.33333333333333,4,22.0,1,0,1,5.5
SPD Smith,SPD Smith,Australia,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,22,23,2,0,95.65217391304348,3,18.0,2,0,0,6.0
MR Marsh,MR Marsh,Australia,24,23,0,2,104.34782608695652,4,26.0,1,0,1,6.5
AC Agar,AC Agar,Australia,9,8,0,1,112.5,1,18.0,0,0,0,18.0
JP Faulkner,JP Faulkner,Australia,2,4,0,0,50.0,3,18.0,2,0,0,6.0
NM Coulter-Nile,NM Coulter-Nile,Australia,1,2,0,0,50.0,4,33.0,2,0,0,8.25
PM Nevill,PM Nevill,Australia,7,2,0,1,350.0,0,0.0,0,0,0,0
A Zampa,A Zampa,Australia,2,1,0,0,200.0,1,3.0,0,0,0,3.0
MJ Guptill,MJ Guptill,New Zealand,39,27,2,4,144.44444444444443,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,24,20,4,0,120.0,1,3.0,0,0,0,3.0
C Munro,C Munro,New Zealand,23,26,2,0,88.46153846153845,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,3,6,0,0,50.0,4,29.0,2,0,0,7.25
LRPL Taylor,LRPL Taylor,New Zealand,11,11,0,1,100.0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,27,20,3,0,135.0,2,17.0,1,0,0,8.5
L Ronchi,L Ronchi,New Zealand,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,1,1,0,0,100.0,4,30.0,2,0,0,7.5
AF Milne,AF Milne,New Zealand,2,2,0,0,100.0,2,22.0,0,0,2,11.0
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,3,17.0,3,0,0,5.666666666666667
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,14.0,1,0,0,3.5
