,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,28,13,3,2,215.3846153846154,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Darwish Rasooli,Darwish Rasooli,Afghanistan,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,57,46,6,1,123.91304347826086,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Afghanistan,12,18,0,0,66.66666666666666,2,14.0,1,0,0,7.0
Mohammad Nabi,Mohammad Nabi,Afghanistan,43,22,1,4,195.45454545454547,2,18.0,1,0,1,9.0
Rashid Khan,Rashid Khan,Afghanistan,2,2,0,0,100.0,4,32.0,2,0,0,8.0
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,0,0,0,0,0,4,35.0,0,0,1,8.75
Fazalhaq Farooqi,Fazalhaq Farooqi,Afghanistan,0,0,0,0,0,4,19.0,1,0,0,4.75
Nijat Masood,Nijat Masood,Afghanistan,0,0,0,0,0,4,29.0,2,0,0,7.25
I Kaia,I Kaia,Zimbabwe,54,57,2,1,94.73684210526315,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,8,8,1,0,100.0,1,9.0,0,0,0,9.0
T Marumani,T Marumani,Zimbabwe,30,22,3,1,136.36363636363635,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,2,2,0,0,100.0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,41,21,1,4,195.23809523809524,3,23.0,0,0,0,7.666666666666667
RP Burl,RP Burl,Zimbabwe,0,2,0,0,0.0,3,15.0,1,0,1,5.0
RW Chakabva,RW Chakabva,Zimbabwe,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,1,1,0,0,100.0,3,26.0,2,0,4,8.666666666666666
DT Tiripano,DT Tiripano,Zimbabwe,1,1,0,0,100.0,3,34.0,0,0,3,11.333333333333334
A Ndlovu,A Ndlovu,Zimbabwe,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,4,33.0,3,0,1,8.25
