,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,South Africa,80,97,6,0,82.4742268041237,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,35,39,6,1,89.74358974358975,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,51,51,5,1,100.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,18,34,1,0,52.94117647058824,0,0.0,0,0,0,0
AN Petersen,AN Petersen,South Africa,39,37,4,0,105.40540540540539,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,50,39,3,3,128.2051282051282,4,27.0,0,0,1,6.75
R McLaren,R McLaren,South Africa,6,5,1,0,120.0,10,51.0,3,0,2,5.1
J Botha,J Botha,South Africa,0,0,0,0,0,10,41.0,0,0,1,4.1
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,51.0,2,0,2,5.1
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,8,41.0,1,0,1,5.125
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,8,33.0,0,0,1,4.125
MA Vermeulen,MA Vermeulen,Zimbabwe,8,18,0,0,44.44444444444444,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,21,30,3,0,70.0,9,64.0,1,0,1,7.111111111111111
H Masakadza,H Masakadza,Zimbabwe,11,38,0,0,28.947368421052634,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,103,112,6,3,91.96428571428571,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,4,4,1,0,100.0,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,86,87,8,1,98.85057471264368,1,8.0,0,0,0,8.0
AG Cremer,AG Cremer,Zimbabwe,1,5,0,0,20.0,10,47.0,1,0,1,4.7
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,10,59.0,0,0,0,5.9
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,44.0,3,0,2,4.4
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,10,70.0,0,0,3,7.0
