,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zhang Mei,Zhang Mei,China,11,11,0,0,100.0,0,0.0,0,0,0,0
C Zhou,C Zhou,China,3,6,0,0,50.0,0,0.0,0,0,0,0
Zheng Lili,Zheng Lili,China,0,1,0,0,0.0,0,0.0,0,0,0,0
Huang Zhuo,Huang Zhuo,China,0,1,0,0,0.0,0,0.0,0,0,0,0
F Song,F Song,China,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
Zhang Chan,Zhang Chan,China,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Han Lili,Han Lili,China,3,3,0,0,100.0,1,4.0,1,0,0,4.0
Wu Juan,Wu Juan,China,3,4,0,0,75.0,2,6.0,2,0,1,3.0
Zhang Xiangxue,Zhang Xiangxue,China,0,0,0,0,0,1,12.0,0,0,1,12.0
Wang Meng,Wang Meng,China,0,0,0,0,0,2,4.0,1,0,0,2.0
L Jie,L Jie,China,0,0,0,0,0,2,8.0,0,0,0,4.0
N Chantam,N Chantam,Thailand,16,16,2,0,100.0,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,0,2,0,0,0.0,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,3,12,0,0,25.0,2,14.0,0,0,0,7.0
C Sutthiruang,C Sutthiruang,Thailand,9,10,1,0,90.0,2,3.0,3,0,0,1.5
O Kamchomphu,O Kamchomphu,Thailand,3,5,0,0,60.0,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,1,2,0,0,50.0,2,11.0,1,0,1,5.5
W Liengprasert,W Liengprasert,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,0,0,0,0,0,2,4.0,3,0,0,2.0
R Padunglerd,R Padunglerd,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
S Saenya,S Saenya,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
N Koncharoenkai,N Koncharoenkai,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
