,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,40,36,5,1,111.11111111111111,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,33,28,4,2,117.85714285714286,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,8,11,2,0,72.72727272727273,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,74,90,7,2,82.22222222222221,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,31,25,5,1,124.0,8,66.0,0,0,1,8.25
TM Head,TM Head,Australia,18,18,2,0,100.0,2,16.0,0,0,0,8.0
MS Wade,MS Wade,Australia,5,10,1,0,50.0,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Australia,51,56,6,2,91.07142857142857,7,52.0,0,0,2,7.428571428571429
A Zampa,A Zampa,Australia,12,19,1,0,63.1578947368421,5,44.0,1,0,0,8.8
DJ Worrall,DJ Worrall,Australia,6,4,1,0,150.0,8,50.0,0,0,1,6.25
SM Boland,SM Boland,Australia,3,3,0,0,100.0,7,67.0,3,0,0,9.571428571428571
Q de Kock,Q de Kock,South Africa,178,113,16,11,157.52212389380531,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,63,45,10,1,140.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,26,36,1,0,72.22222222222221,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,9,8,2,0,112.5,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,10,10,1,0,100.0,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,5,6,0,0,83.33333333333334,2,15.0,0,0,0,7.5
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,10,44.0,5,0,3,4.4
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,8,56.0,1,0,1,7.0
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,65.0,2,0,0,6.5
K Rabada,K Rabada,South Africa,0,0,0,0,0,10,63.0,0,0,4,6.3
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,10,46.0,1,0,0,4.6
