,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Comilla Victorians,73,42,12,1,173.80952380952382,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Comilla Victorians,40,37,5,0,108.10810810810811,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Comilla Victorians,28,11,1,3,254.54545454545453,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Comilla Victorians,1,2,0,0,50.0,1,14.0,0,0,0,14.0
LA Dawson,LA Dawson,Comilla Victorians,4,7,0,0,57.14285714285714,1,8.0,0,0,0,8.0
NLTC Perera,NLTC Perera,Comilla Victorians,18,7,2,1,257.14285714285717,2,20.0,0,0,1,10.0
Shahid Afridi,Shahid Afridi,Comilla Victorians,12,9,1,1,133.33333333333331,4,35.0,3,0,0,8.75
Ziaur Rahman,Ziaur Rahman,Comilla Victorians,0,1,0,0,0.0,0,0.0,0,0,0,0
Mohammad Saifuddin,Mohammad Saifuddin,Comilla Victorians,1,2,0,0,50.0,4,29.0,2,0,3,7.25
Mahedi Hasan,Mahedi Hasan,Comilla Victorians,0,0,0,0,0,4,37.0,0,0,0,9.25
Wahab Riaz,Wahab Riaz,Comilla Victorians,0,0,0,0,0,4,34.0,2,0,0,8.5
Jahurul Islam,Jahurul Islam,Khulna Titans,0,3,0,0,0.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Khulna Titans,70,41,4,4,170.73170731707316,0,0.0,0,0,0,0
Al-Amin,Al-Amin,Khulna Titans,32,19,4,1,168.42105263157893,1,16.0,0,0,1,16.0
Mahmudullah,Mahmudullah,Khulna Titans,16,9,0,2,177.77777777777777,4,36.0,1,0,4,9.0
DJ Malan,DJ Malan,Khulna Titans,29,25,3,1,115.99999999999999,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Khulna Titans,12,9,2,0,133.33333333333331,4,50.0,1,0,1,12.5
Ariful Haque,Ariful Haque,Khulna Titans,13,9,0,1,144.44444444444443,1,13.0,0,0,1,13.0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Titans,1,5,0,0,20.0,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Khulna Titans,0,0,0,0,0,4,22.0,1,0,2,5.5
Taijul Islam,Taijul Islam,Khulna Titans,0,0,0,0,0,2,17.0,0,0,0,8.5
Junaid Khan,Junaid Khan,Khulna Titans,0,0,0,0,0,4,32.0,4,0,0,8.0
