,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SM Kavanagh,SM Kavanagh,Ireland,7,25,1,0,28.000000000000004,0,0.0,0,0,0,0
CNIM Joyce,CNIM Joyce,Ireland,35,57,6,0,61.40350877192983,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Ireland,98,122,9,1,80.32786885245902,10,48.0,0,0,3,4.8
L Delany,L Delany,Ireland,50,80,1,0,62.5,0,0.0,0,0,0,0
CMA Shillington,CMA Shillington,Ireland,9,10,1,0,90.0,0,0.0,0,0,0,0
IMHC Joyce,IMHC Joyce,Ireland,4,3,1,0,133.33333333333331,9,29.0,0,1,2,3.2222222222222223
GH Lewis,GH Lewis,Ireland,0,1,0,0,0.0,7,27.0,0,0,0,3.857142857142857
MV Waldron,MV Waldron,Ireland,10,4,2,0,250.0,0,0.0,0,0,0,0
LK O'Reilly,LK O'Reilly,Ireland,0,0,0,0,0,10,28.0,4,0,7,2.8
AJ Kenealy,AJ Kenealy,Ireland,0,0,0,0,0,6,12.0,2,0,0,2.0
CJ Metcalfe,CJ Metcalfe,Ireland,0,0,0,0,0,8,25.0,3,0,0,3.125
N Chantam,N Chantam,Thailand,12,25,2,0,48.0,0,0.0,0,0,0,0
S Saengsakaorat,S Saengsakaorat,Thailand,5,16,1,0,31.25,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,44,84,6,0,52.38095238095239,10,20.0,0,0,1,2.0
N Koncharoenkai,N Koncharoenkai,Thailand,18,46,2,0,39.130434782608695,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,42,59,3,0,71.1864406779661,10,20.0,0,0,0,2.0
N Chaiwai,N Chaiwai,Thailand,8,7,0,0,114.28571428571428,0,0.0,0,0,0,0
C Sutthiruang,C Sutthiruang,Thailand,0,2,0,0,0.0,6,39.0,2,1,1,6.5
R Padunglerd,R Padunglerd,Thailand,9,16,0,0,56.25,5,25.0,3,0,1,5.0
S Saenya,S Saenya,Thailand,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,11,27,1,0,40.74074074074074,10,56.0,2,0,0,5.6
R Sangsoma,R Sangsoma,Thailand,2,12,0,0,16.666666666666664,9,58.0,0,1,0,6.444444444444445
