,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Sibley,DP Sibley,Surrey,5,7,1,0,71.42857142857143,2,13.0,0,0,1,6.5
AJ Finch,AJ Finch,Surrey,22,12,2,1,183.33333333333331,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,70,43,6,3,162.7906976744186,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,13,13,0,0,100.0,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,5,6,0,0,83.33333333333334,2,27.0,0,1,0,13.5
TK Curran,TK Curran,Surrey,4,6,0,0,66.66666666666666,4,34.0,2,1,0,8.5
SG Borthwick,SG Borthwick,Surrey,16,17,1,0,94.11764705882352,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,0,4,0,0,0.0,4,14.0,4,0,0,3.5
R Rampaul,R Rampaul,Surrey,0,1,0,0,0.0,4,41.0,2,0,1,10.25
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
PR Stirling,PR Stirling,Middlesex,23,13,3,1,176.9230769230769,3,16.0,2,0,0,5.333333333333333
DJ Malan,DJ Malan,Middlesex,41,26,4,2,157.69230769230768,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Middlesex,9,12,1,0,75.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,31,24,2,0,129.16666666666669,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,23,23,3,0,100.0,2,24.0,0,0,1,12.0
TG Southee,TG Southee,Middlesex,0,1,0,0,0.0,4,23.0,2,0,3,5.75
RF Higgins,RF Higgins,Middlesex,10,3,1,1,333.33333333333337,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
NA Sowter,NA Sowter,Middlesex,1,3,0,0,33.33333333333333,3,22.0,1,0,2,7.333333333333333
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,29.0,3,0,0,7.25
ST Finn,ST Finn,Middlesex,4,3,1,0,133.33333333333331,4,42.0,1,0,1,10.5
