,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,16,17,1,1,94.11764705882352,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,43,29,4,2,148.27586206896552,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,47,33,4,2,142.42424242424244,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,17,11,1,1,154.54545454545453,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,16,12,0,1,133.33333333333331,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,33,15,3,2,220.00000000000003,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,4,3,0,0,133.33333333333331,4,19.0,3,0,2,4.75
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,34.0,1,0,0,8.5
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,46.0,1,0,1,11.5
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,33.0,1,0,3,8.25
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,36.0,1,0,0,9.0
KR Mayers,KR Mayers,West Indies,1,4,0,0,25.0,1,8.0,0,0,1,8.0
SSJ Brooks,SSJ Brooks,West Indies,42,43,2,3,97.67441860465115,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,15,8,2,1,187.5,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,25,19,3,0,131.57894736842107,4,42.0,1,0,1,10.5
R Powell,R Powell,West Indies,18,12,0,2,150.0,0,0.0,0,0,0,0
R Shepherd,R Shepherd,West Indies,31,16,1,3,193.75,3,35.0,0,0,0,11.666666666666666
OF Smith,OF Smith,West Indies,27,12,4,1,225.0,4,32.0,3,0,3,8.0
HR Walsh,HR Walsh,West Indies,0,0,0,0,0,4,29.0,0,0,1,7.25
OC McCoy,OC McCoy,West Indies,0,0,0,0,0,4,39.0,1,0,3,9.75
