,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Azhar Ali,Azhar Ali,Pakistan,1,11,0,0,9.090909090909092,4,22.0,0,0,0,5.5
Bilal Asif,Bilal Asif,Pakistan,0,3,0,0,0.0,8,39.0,0,0,1,4.875
Mohammad Hafeez,Mohammad Hafeez,Pakistan,27,41,5,0,65.85365853658537,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,96,106,8,1,90.56603773584906,7,34.0,0,0,0,4.857142857142857
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,8,10,1,0,80.0,0,0.0,0,0,0,0
Aamer Yamin,Aamer Yamin,Pakistan,62,69,5,4,89.85507246376811,5,38.0,1,1,2,7.6
Wahab Riaz,Wahab Riaz,Pakistan,3,8,0,0,37.5,10,63.0,4,0,1,6.3
Yasir Shah,Yasir Shah,Pakistan,32,22,3,0,145.45454545454547,6,30.0,0,0,1,5.0
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,10,47.0,1,0,2,4.7
H Masakadza,H Masakadza,Zimbabwe,7,22,1,0,31.818181818181817,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,90,126,8,0,71.42857142857143,8,55.0,2,1,1,6.875
BB Chari,BB Chari,Zimbabwe,39,64,1,0,60.9375,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,10,8,2,0,125.0,10,33.0,0,0,0,3.3
E Chigumbura,E Chigumbura,Zimbabwe,67,55,4,2,121.81818181818183,5,33.0,2,0,2,6.6
Sikandar Raza,Sikandar Raza,Zimbabwe,32,21,2,1,152.38095238095238,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,14,4,3,0,350.0,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,4,2,1,0,200.0,8,41.0,1,0,1,5.125
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,2,8.0,1,0,0,4.0
T Panyangara,T Panyangara,Zimbabwe,0,0,0,0,0,9,44.0,2,0,2,4.888888888888889
J Nyumbu,J Nyumbu,Zimbabwe,0,0,0,0,0,7,38.0,0,0,3,5.428571428571429
