,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WR Smith,WR Smith,Hampshire,77,216,7,0,35.648148148148145,7,17.0,1,0,0,2.4285714285714284
JHK Adams,JHK Adams,Hampshire,135,319,17,0,42.31974921630094,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,74,127,12,0,58.26771653543307,0,0.0,0,0,0,0
MA Carberry,MA Carberry,Hampshire,107,197,14,0,54.314720812182735,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,54,58,9,0,93.10344827586206,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,93,156,8,1,59.61538461538461,6,32.0,0,0,0,5.333333333333333
R McLaren,R McLaren,Hampshire,4,11,0,0,36.36363636363637,20,78.0,3,4,0,3.9
LD McManus,LD McManus,Hampshire,5,28,1,0,17.857142857142858,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,56,74,6,1,75.67567567567568,30,70.0,2,0,0,2.3333333333333335
GM Andrew,GM Andrew,Hampshire,15,46,0,1,32.608695652173914,30,104.0,3,0,0,3.466666666666667
TL Best,TL Best,Hampshire,0,0,0,0,0,19,104.0,0,0,1,5.473684210526316
MD Stoneman,MD Stoneman,Durham,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,129,261,19,0,49.42528735632184,15,44.0,2,0,0,2.933333333333333
SG Borthwick,SG Borthwick,Durham,5,17,1,0,29.411764705882355,26,113.0,1,0,0,4.346153846153846
JTA Burnham,JTA Burnham,Durham,74,141,14,0,52.4822695035461,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,51,53,8,0,96.22641509433963,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,5,40,0,0,12.5,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,18,44,2,0,40.909090909090914,33,127.0,1,0,0,3.8484848484848486
P Coughlin,P Coughlin,Durham,23,20,4,0,114.99999999999999,38,87.0,3,0,1,2.289473684210526
BJ McCarthy,BJ McCarthy,Durham,51,50,5,2,102.0,37,108.0,3,0,0,2.918918918918919
C Rushworth,C Rushworth,Durham,0,3,0,0,0.0,16,30.0,0,1,0,1.875
G Onions,G Onions,Durham,23,32,4,0,71.875,40,115.0,3,0,1,2.875
