,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
O Tuyisenge,O Tuyisenge,Rwanda,22,12,2,1,183.33333333333331,0,0.0,0,0,0,0
S Samal,S Samal,Rwanda,31,17,2,2,182.35294117647058,0,0.0,0,0,0,0
E Niyomugabo,E Niyomugabo,Rwanda,2,4,0,0,50.0,0,0.0,0,0,0,0
C Rububagumya,C Rububagumya,Rwanda,6,8,0,0,75.0,2,10.0,0,0,1,5.0
E Sebareme,E Sebareme,Rwanda,15,10,2,0,150.0,3,17.0,3,0,0,5.666666666666667
M Akayezu,M Akayezu,Rwanda,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Bosco Tuyizere,Bosco Tuyizere,Rwanda,15,8,1,1,187.5,0,0.0,0,0,0,0
P Vekaria,P Vekaria,Rwanda,3,1,0,0,300.0,2,15.0,1,0,0,7.5
K Irakoze,K Irakoze,Rwanda,0,0,0,0,0,2,22.0,0,0,0,11.0
D Ndikubwimana,D Ndikubwimana,Rwanda,6,3,1,0,200.0,0,0.0,0,0,0,0
V Mitari,V Mitari,Rwanda,0,0,0,0,0,2,15.0,3,0,4,7.5
C Tlali,C Tlali,Lesotho,23,17,1,2,135.29411764705884,0,0.0,0,0,0,0
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,0,1,0,0,0.0,0,0.0,0,0,0,0
Omar Hussain,Omar Hussain,Lesotho,0,2,0,0,0.0,0,0.0,0,0,0,0
YYM Jakda,YYM Jakda,Lesotho,6,2,0,1,300.0,2,27.0,0,0,0,13.5
Sameer Patel,Sameer Patel,Lesotho,21,17,2,1,123.52941176470588,0,0.0,0,0,0,0
Sarfaraj Patel,Sarfaraj Patel,Lesotho,10,13,0,0,76.92307692307693,3,19.0,2,0,0,6.333333333333333
ME Leoela,ME Leoela,Lesotho,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
AAA Patel,AAA Patel,Lesotho,4,5,1,0,80.0,0,0.0,0,0,0,0
MV Matsau,MV Matsau,Lesotho,1,1,0,0,100.0,2,18.0,3,0,0,9.0
TG Thamae,TG Thamae,Lesotho,0,0,0,0,0,2,19.0,3,0,0,9.5
TD Chaoana,TD Chaoana,Lesotho,0,0,0,0,0,2,18.0,0,0,0,9.0
