,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MF Fahey,MF Fahey,New Zealand,0,6,0,0,0.0,0,0.0,0,0,0,0
SW Bates,SW Bates,New Zealand,19,45,2,0,42.22222222222222,2,8.0,1,0,0,4.0
HM Tiffen,HM Tiffen,New Zealand,33,39,4,0,84.61538461538461,0,0.0,0,0,0,0
RJ Rolls,RJ Rolls,New Zealand,2,4,0,0,50.0,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,New Zealand,11,29,2,0,37.93103448275862,0,0.0,0,0,0,0
SJ Tsukigawa,SJ Tsukigawa,New Zealand,39,69,4,1,56.52173913043478,8,20.0,2,0,0,2.5
AL Watkins,AL Watkins,New Zealand,0,1,0,0,0.0,2,21.0,0,0,1,10.5
NJ Browne,NJ Browne,New Zealand,41,80,6,0,51.24999999999999,8,57.0,0,0,2,7.125
HM Watson,HM Watson,New Zealand,15,24,1,0,62.5,7,25.0,0,0,1,3.5714285714285716
LE Milliken,LE Milliken,New Zealand,1,3,0,0,33.33333333333333,8,37.0,1,0,1,4.625
SK Burke,SK Burke,New Zealand,0,0,0,0,0,4,13.0,0,1,0,3.25
MJ Bulow,MJ Bulow,Australia,50,72,9,0,69.44444444444444,0,0.0,0,0,0,0
S Nitschke,S Nitschke,Australia,81,81,12,1,100.0,9,39.0,1,0,3,4.333333333333333
KL Rolton,KL Rolton,Australia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LC Sthalekar,LC Sthalekar,Australia,32,48,5,0,66.66666666666666,8,31.0,1,0,0,3.875
KA Blackwell,KA Blackwell,Australia,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
SJ Elliott,SJ Elliott,Australia,8,16,1,0,50.0,0,0.0,0,0,0,0
KE Pike,KE Pike,Australia,0,0,0,0,0,10,21.0,4,0,0,2.1
CL Fitzpatrick,CL Fitzpatrick,Australia,0,0,0,0,0,10,27.0,2,0,2,2.7
CR Smith,CR Smith,Australia,0,0,0,0,0,5,21.0,0,0,2,4.2
JM Fields,JM Fields,Australia,0,0,0,0,0,0,0.0,0,0,0,0
EM Sampson,EM Sampson,Australia,0,0,0,0,0,8,29.0,1,0,0,3.625
